time,ix,value
10.41,43,0.0
10.41,44,0.0
10.41,45,0.0
10.41,46,0.0
10.41,47,0.0
10.41,48,0.0
10.41,49,0.0
10.51,0,0.0
10.51,1,0.0
10.51,2,0.0
10.51,3,0.0
10.51,4,0.0
10.51,5,0.0
10.51,6,0.0
10.51,7,0.0
10.51,8,0.0
10.51,9,0.0
10.51,10,0.0
10.51,11,0.0
10.51,12,0.0
10.51,13,0.0
10.51,14,0.0
10.51,15,0.0
10.51,16,0.0
10.51,17,0.0
10.51,18,10.936946051
10.51,19,0.0
10.51,20,0.0
10.51,21,16.5830852977
10.51,22,0.0
10.51,23,38.1050408905
10.51,24,0.0
10.51,25,0.0
10.51,26,0.0
10.51,27,0.0
10.51,28,0.0
10.51,29,14.9167750979
10.51,30,11.264520932
10.51,31,0.0
10.51,32,0.0
10.51,33,0.0
10.51,34,0.0
10.51,35,0.0
10.51,36,0.0
10.51,37,0.0
10.51,38,0.0
10.51,39,0.0
10.51,40,0.0
10.51,41,0.0
10.51,42,0.0
10.51,43,0.0
10.51,44,0.0
10.51,45,0.0
10.51,46,0.0
10.51,47,0.0
10.51,48,0.0
10.51,49,0.0
10.61,0,0.0
10.61,1,0.0
10.61,2,0.0
10.61,3,0.0
10.61,4,0.0
10.61,5,0.0
10.61,6,0.0
10.61,7,0.0
10.61,8,0.0
10.61,9,0.0
10.61,10,0.0
10.61,11,0.0
10.61,12,0.0
10.61,13,0.0
10.61,14,0.0
10.61,15,0.0
10.61,16,12.8885465707
10.61,17,0.0
10.61,18,12.8914856747
10.61,19,0.0
10.61,20,0.0
10.61,21,20.2790910601
10.61,22,0.0
10.61,23,0.0
10.61,24,31.2883030108
10.61,25,18.2143122975
10.61,26,19.7482228476
10.61,27,14.1731260697
10.61,28,18.6640814942
10.61,29,12.8820795044
10.61,30,0.0
10.61,31,0.0
10.61,32,0.0
10.61,33,0.0
10.61,34,10.8440483526
10.61,35,0.0
10.61,36,0.0
10.61,37,0.0
10.61,38,0.0
10.61,39,0.0
10.61,40,0.0
10.61,41,0.0
10.61,42,0.0
10.61,43,0.0
10.61,44,0.0
10.61,45,0.0
10.61,46,0.0
10.61,47,0.0
10.61,48,0.0
10.61,49,0.0
10.71,0,0.0
10.71,1,0.0
10.71,2,0.0
10.71,3,0.0
10.71,4,0.0
10.71,5,0.0
10.71,6,0.0
10.71,7,0.0
10.71,8,0.0
10.71,9,0.0
10.71,10,0.0
10.71,11,0.0
10.71,12,0.0
10.71,13,0.0
10.71,14,0.0
10.71,15,0.0
10.71,16,0.0
10.71,17,13.3914520338
10.71,18,15.1129436776
10.71,19,0.0
10.71,20,10.7114965521
10.71,21,23.220807722
10.71,22,22.7460080429
10.71,23,17.6181734782
10.71,24,22.6902116264
10.71,25,38.9838834844
10.71,26,27.4026273874
10.71,27,21.2697376118
10.71,28,18.830315333
10.71,29,11.6646070852
10.71,30,0.0
10.71,31,11.964984203
10.71,32,0.0
10.71,33,0.0
10.71,34,0.0
10.71,35,0.0
10.71,36,0.0
10.71,37,0.0
10.71,38,0.0
10.71,39,0.0
10.71,40,0.0
10.71,41,0.0
10.71,42,0.0
10.71,43,0.0
10.71,44,0.0
10.71,45,0.0
10.71,46,0.0
10.71,47,0.0
10.71,48,0.0
10.71,49,0.0
10.81,0,0.0
10.81,1,0.0
10.81,2,0.0
10.81,3,0.0
10.81,4,0.0
10.81,5,0.0
10.81,6,0.0
10.81,7,0.0
10.81,8,0.0
10.81,9,0.0
10.81,10,0.0
10.81,11,0.0
10.81,12,0.0
10.81,13,0.0
10.81,14,0.0
10.81,15,0.0
10.81,16,0.0
10.81,17,13.517941935
10.81,18,19.5278469569
10.81,19,0.0
10.81,20,19.4350088405
10.81,21,24.7844911338
10.81,22,27.2067582509
10.81,23,21.8889615908
10.81,24,21.0755644499
10.81,25,31.8840990095
10.81,26,27.2014913143
10.81,27,19.2754963614
10.81,28,26.4493481253
10.81,29,12.5017108275
10.81,30,0.0
10.81,31,14.6661199073
10.81,32,0.0
10.81,33,0.0
10.81,34,0.0
10.81,35,0.0
10.81,36,0.0
10.81,37,0.0
10.81,38,0.0
10.81,39,0.0
10.81,40,0.0
10.81,41,0.0
10.81,42,0.0
10.81,43,0.0
10.81,44,0.0
10.81,45,0.0
10.81,46,0.0
10.81,47,0.0
10.81,48,0.0
10.81,49,0.0
10.91,0,0.0
10.91,1,0.0
10.91,2,0.0
10.91,3,0.0
10.91,4,0.0
10.91,5,0.0
10.91,6,0.0
10.91,7,0.0
10.91,8,0.0
10.91,9,0.0
10.91,10,0.0
10.91,11,0.0
10.91,12,0.0
10.91,13,0.0
10.91,14,0.0
10.91,15,0.0
10.91,16,0.0
10.91,17,12.0855629194
10.91,18,21.2595702044
10.91,19,0.0
10.91,20,20.5367134926
10.91,21,13.6450622663
10.91,22,17.0675279483
10.91,23,20.4855231466
10.91,24,23.3969241605
10.91,25,24.518268223
10.91,26,35.1836627347
10.91,27,10.966469144
10.91,28,31.1181372674
10.91,29,13.0804288317
10.91,30,12.9208211109
10.91,31,0.0
10.91,32,0.0
10.91,33,11.6526956795
10.91,34,0.0
10.91,35,0.0
10.91,36,0.0
10.91,37,0.0
10.91,38,0.0
10.91,39,0.0
10.91,40,0.0
10.91,41,0.0
10.91,42,0.0
10.91,43,0.0
10.91,44,0.0
10.91,45,0.0
10.91,46,0.0
10.91,47,0.0
10.91,48,0.0
10.91,49,0.0
11.01,0,0.0
11.01,1,0.0
11.01,2,0.0
11.01,3,0.0
11.01,4,0.0
11.01,5,0.0
11.01,6,0.0
11.01,7,0.0
11.01,8,0.0
11.01,9,0.0
11.01,10,0.0
11.01,11,0.0
11.01,12,0.0
11.01,13,0.0
11.01,14,0.0
11.01,15,0.0
11.01,16,0.0
11.01,17,0.0
11.01,18,15.366063009
11.01,19,0.0
11.01,20,17.2274441316
11.01,21,0.0
11.01,22,25.8340865226
11.01,23,27.8229479578
11.01,24,45.5095450273
11.01,25,33.7652610882
11.01,26,21.4534083928
11.01,27,13.5892502449
11.01,28,31.5942968245
11.01,29,12.1837969532
11.01,30,17.9866046953
11.01,31,0.0
11.01,32,0.0
11.01,33,0.0
11.01,34,0.0
11.01,35,0.0
11.01,36,0.0
11.01,37,0.0
11.01,38,0.0
11.01,39,0.0
11.01,40,0.0
11.01,41,0.0
11.01,42,0.0
11.01,43,0.0
11.01,44,0.0
11.01,45,0.0
11.01,46,0.0
11.01,47,0.0
11.01,48,0.0
11.01,49,0.0
11.11,0,0.0
11.11,1,0.0
11.11,2,0.0
11.11,3,0.0
11.11,4,0.0
11.11,5,0.0
11.11,6,0.0
11.11,7,0.0
11.11,8,0.0
11.11,9,0.0
11.11,10,0.0
11.11,11,0.0
11.11,12,0.0
11.11,13,0.0
11.11,14,0.0
11.11,15,0.0
11.11,16,0.0
11.11,17,0.0
11.11,18,0.0
11.11,19,0.0
11.11,20,16.5317010118
11.11,21,13.2814322375
11.11,22,46.4828787605
11.11,23,39.4401126343
11.11,24,20.5348911235
11.11,25,16.5231188594
11.11,26,17.1759637457
11.11,27,17.0989577221
11.11,28,28.2308617218
11.11,29,17.2002312293
11.11,30,13.7323899466
11.11,31,0.0
11.11,32,0.0
11.11,33,10.8679324732
11.11,34,0.0
11.11,35,0.0
11.11,36,0.0
11.11,37,0.0
11.11,38,0.0
11.11,39,0.0
11.11,40,0.0
11.11,41,0.0
11.11,42,0.0
11.11,43,0.0
11.11,44,0.0
11.11,45,0.0
11.11,46,0.0
11.11,47,0.0
11.11,48,0.0
11.11,49,0.0
11.21,0,0.0
11.21,1,0.0
11.21,2,0.0
11.21,3,0.0
11.21,4,0.0
11.21,5,0.0
11.21,6,0.0
11.21,7,0.0
11.21,8,0.0
11.21,9,0.0
11.21,10,0.0
11.21,11,0.0
11.21,12,0.0
11.21,13,0.0
11.21,14,0.0
11.21,15,0.0
11.21,16,0.0
11.21,17,0.0
11.21,18,0.0
11.21,19,0.0
11.21,20,21.2209999093
11.21,21,20.9228121632
11.21,22,37.7496611464
11.21,23,38.6712743107
11.21,24,0.0
11.21,25,0.0
11.21,26,0.0
11.21,27,16.0292906366
11.21,28,23.7376492107
11.21,29,36.6710355371
11.21,30,15.1198501253
11.21,31,0.0
11.21,32,0.0
11.21,33,17.7475067616
11.21,34,11.2643761376
11.21,35,0.0
11.21,36,0.0
11.21,37,0.0
11.21,38,0.0
11.21,39,0.0
11.21,40,0.0
11.21,41,0.0
11.21,42,0.0
11.21,43,0.0
11.21,44,0.0
11.21,45,0.0
11.21,46,0.0
11.21,47,0.0
11.21,48,0.0
11.21,49,0.0
11.31,0,0.0
11.31,1,0.0
11.31,2,0.0
11.31,3,0.0
11.31,4,0.0
11.31,5,0.0
11.31,6,0.0
11.31,7,0.0
11.31,8,0.0
11.31,9,0.0
11.31,10,0.0
11.31,11,0.0
11.31,12,0.0
11.31,13,0.0
11.31,14,0.0
11.31,15,0.0
11.31,16,0.0
11.31,17,0.0
11.31,18,12.9818764943
11.31,19,0.0
11.31,20,22.416405659
11.31,21,31.2558442414
11.31,22,31.7809073104
11.31,23,45.0178711378
11.31,24,0.0
11.31,25,13.4080252354
11.31,26,55.0670767783
11.31,27,0.0
11.31,28,44.9738196208
11.31,29,41.4905246008
11.31,30,28.6316444864
11.31,31,0.0
11.31,32,0.0
11.31,33,0.0
11.31,34,16.7764631657
11.31,35,0.0
11.31,36,0.0
11.31,37,0.0
11.31,38,0.0
11.31,39,0.0
11.31,40,0.0
11.31,41,0.0
11.31,42,0.0
11.31,43,0.0
11.31,44,0.0
11.31,45,0.0
11.31,46,0.0
11.31,47,0.0
11.31,48,0.0
11.31,49,0.0
11.41,0,0.0
11.41,1,0.0
11.41,2,0.0
11.41,3,0.0
11.41,4,0.0
11.41,5,0.0
11.41,6,0.0
11.41,7,0.0
11.41,8,0.0
11.41,9,0.0
11.41,10,0.0
11.41,11,0.0
11.41,12,0.0
11.41,13,0.0
11.41,14,0.0
11.41,15,0.0
11.41,16,0.0
11.41,17,15.3320424917
11.41,18,12.8681927255
11.41,19,17.3040365677
11.41,20,16.7541669989
11.41,21,32.970644317
11.41,22,44.6949308583
11.41,23,41.1910242593
11.41,24,0.0
11.41,25,12.1847208598
11.41,26,47.7045500309
11.41,27,16.4865251347
11.41,28,26.0809920589
11.41,29,26.7818360372
11.41,30,36.0909092552
11.41,31,0.0
11.41,32,0.0
11.41,33,0.0
11.41,34,17.7072445016
11.41,35,0.0
11.41,36,0.0
11.41,37,0.0
11.41,38,0.0
11.41,39,0.0
11.41,40,0.0
11.41,41,0.0
11.41,42,0.0
11.41,43,0.0
11.41,44,0.0
11.41,45,0.0
11.41,46,0.0
11.41,47,0.0
11.41,48,0.0
11.41,49,0.0
11.51,0,0.0
11.51,1,0.0
11.51,2,0.0
11.51,3,0.0
11.51,4,0.0
11.51,5,0.0
11.51,6,0.0
11.51,7,0.0
11.51,8,0.0
11.51,9,0.0
11.51,10,0.0
11.51,11,0.0
11.51,12,0.0
11.51,13,0.0
11.51,14,0.0
11.51,15,0.0
11.51,16,0.0
11.51,17,11.9581539729
11.51,18,0.0
11.51,19,22.7209363239
11.51,20,15.4102579874
11.51,21,26.5258339375
11.51,22,39.4329507768
11.51,23,27.5060020892
11.51,24,0.0
11.51,25,24.4304052005
11.51,26,17.534360951
11.51,27,23.5474542861
11.51,28,19.1055302559
11.51,29,35.6394559776
11.51,30,21.7511009345
11.51,31,0.0
11.51,32,11.8342152122
11.51,33,20.1796856707
11.51,34,0.0
11.51,35,0.0
11.51,36,0.0
11.51,37,0.0
11.51,38,0.0
11.51,39,0.0
11.51,40,0.0
11.51,41,0.0
11.51,42,0.0
11.51,43,0.0
11.51,44,0.0
11.51,45,0.0
11.51,46,0.0
11.51,47,0.0
11.51,48,0.0
11.51,49,0.0
11.61,0,0.0
11.61,1,0.0
11.61,2,0.0
11.61,3,0.0
11.61,4,0.0
11.61,5,0.0
11.61,6,0.0
11.61,7,0.0
11.61,8,0.0
11.61,9,0.0
11.61,10,0.0
11.61,11,0.0
11.61,12,0.0
11.61,13,0.0
11.61,14,0.0
11.61,15,0.0
11.61,16,0.0
11.61,17,0.0
11.61,18,10.9523935974
11.61,19,24.3043258048
11.61,20,15.9813658398
11.61,21,23.4727946678
11.61,22,42.4366494478
11.61,23,29.4562074656
11.61,24,14.0328950829
11.61,25,24.6824207115
11.61,26,0.0
11.61,27,21.126259874
11.61,28,25.6644148979
11.61,29,38.3080586749
11.61,30,23.8751016435
11.61,31,0.0
11.61,32,10.9132768384
11.61,33,23.2023015357
11.61,34,0.0
11.61,35,0.0
11.61,36,0.0
11.61,37,0.0
11.61,38,0.0
11.61,39,0.0
11.61,40,0.0
11.61,41,0.0
11.61,42,0.0
11.61,43,0.0
11.61,44,0.0
11.61,45,0.0
11.61,46,0.0
11.61,47,0.0
11.61,48,0.0
11.61,49,0.0
11.71,0,0.0
11.71,1,0.0
11.71,2,0.0
11.71,3,0.0
11.71,4,0.0
11.71,5,0.0
11.71,6,0.0
11.71,7,0.0
11.71,8,0.0
11.71,9,0.0
11.71,10,0.0
11.71,11,0.0
11.71,12,0.0
11.71,13,0.0
11.71,14,0.0
11.71,15,0.0
11.71,16,12.5095014677
11.71,17,11.4650515422
11.71,18,0.0
11.71,19,26.4735311183
11.71,20,12.5747625214
11.71,21,20.151557248
11.71,22,45.368367426
11.71,23,12.5469680239
11.71,24,0.0
11.71,25,15.697812752
11.71,26,0.0
11.71,27,20.1004852628
11.71,28,21.9522013732
11.71,29,33.3911939948
11.71,30,15.3649284778
11.71,31,0.0
11.71,32,24.6169165285
11.71,33,19.4606752275
11.71,34,0.0
11.71,35,0.0
11.71,36,0.0
11.71,37,0.0
11.71,38,0.0
11.71,39,0.0
11.71,40,0.0
11.71,41,0.0
11.71,42,0.0
11.71,43,0.0
11.71,44,0.0
11.71,45,0.0
11.71,46,0.0
11.71,47,0.0
11.71,48,0.0
11.71,49,0.0
11.81,0,0.0
11.81,1,0.0
11.81,2,0.0
11.81,3,0.0
11.81,4,0.0
11.81,5,0.0
11.81,6,0.0
11.81,7,0.0
11.81,8,0.0
11.81,9,0.0
11.81,10,0.0
11.81,11,0.0
11.81,12,0.0
11.81,13,0.0
11.81,14,0.0
11.81,15,0.0
11.81,16,11.1061246764
11.81,17,12.1351262876
11.81,18,0.0
11.81,19,22.7068431684
11.81,20,0.0
11.81,21,21.2378817657
11.81,22,32.2148185487
11.81,23,18.9108331911
11.81,24,0.0
11.81,25,0.0
11.81,26,15.8010886838
11.81,27,19.7412837425
11.81,28,24.7067065138
11.81,29,28.8716961204
11.81,30,15.3824451385
11.81,31,12.1378070802
11.81,32,27.4032012125
11.81,33,14.7395695309
11.81,34,0.0
11.81,35,0.0
11.81,36,0.0
11.81,37,0.0
11.81,38,0.0
11.81,39,0.0
11.81,40,0.0
11.81,41,0.0
11.81,42,0.0
11.81,43,0.0
11.81,44,0.0
11.81,45,0.0
11.81,46,0.0
11.81,47,0.0
11.81,48,0.0
11.81,49,0.0
11.91,0,0.0
11.91,1,0.0
11.91,2,0.0
11.91,3,0.0
11.91,4,0.0
11.91,5,0.0
11.91,6,0.0
11.91,7,0.0
11.91,8,0.0
11.91,9,0.0
11.91,10,0.0
11.91,11,0.0
11.91,12,0.0
11.91,13,0.0
11.91,14,0.0
11.91,15,12.0325310535
11.91,16,12.0074730772
11.91,17,15.2885700619
11.91,18,0.0
11.91,19,15.591595027
11.91,20,0.0
11.91,21,17.9464436713
11.91,22,25.2242370019
11.91,23,21.5853355007
11.91,24,0.0
11.91,25,0.0
11.91,26,23.9122916283
11.91,27,18.4462476679
11.91,28,23.0696773871
11.91,29,25.9305093387
11.91,30,14.3941265883
11.91,31,12.1053535776
11.91,32,14.6251233146
11.91,33,12.8144514127
11.91,34,0.0
11.91,35,0.0
11.91,36,0.0
11.91,37,0.0
11.91,38,0.0
11.91,39,0.0
11.91,40,0.0
11.91,41,0.0
11.91,42,0.0
11.91,43,0.0
11.91,44,0.0
11.91,45,0.0
11.91,46,0.0
11.91,47,0.0
11.91,48,0.0
11.91,49,0.0
12.01,0,0.0
12.01,1,0.0
12.01,2,0.0
12.01,3,0.0
12.01,4,0.0
12.01,5,0.0
12.01,6,0.0
12.01,7,0.0
12.01,8,0.0
12.01,9,0.0
12.01,10,0.0
12.01,11,0.0
12.01,12,0.0
12.01,13,0.0
12.01,14,0.0
12.01,15,0.0
12.01,16,11.5786739281
12.01,17,14.6319005749
12.01,18,0.0
12.01,19,12.7570797934
12.01,20,10.9404933914
12.01,21,12.2744995803
12.01,22,20.9860231831
12.01,23,16.1058973696
12.01,24,0.0
12.01,25,49.3133206694
12.01,26,28.1661844714
12.01,27,19.4635282082
12.01,28,25.3382138232
12.01,29,15.2142918591
12.01,30,0.0
12.01,31,11.4773299112
12.01,32,13.6501422202
12.01,33,11.7678809057
12.01,34,0.0
12.01,35,0.0
12.01,36,0.0
12.01,37,0.0
12.01,38,0.0
12.01,39,0.0
12.01,40,0.0
12.01,41,0.0
12.01,42,0.0
12.01,43,0.0
12.01,44,0.0
12.01,45,0.0
12.01,46,0.0
12.01,47,0.0
12.01,48,0.0
12.01,49,0.0
12.11,0,0.0
12.11,1,0.0
12.11,2,0.0
12.11,3,0.0
12.11,4,0.0
12.11,5,0.0
12.11,6,0.0
12.11,7,0.0
12.11,8,0.0
12.11,9,0.0
12.11,10,0.0
12.11,11,0.0
12.11,12,0.0
12.11,13,0.0
12.11,14,0.0
12.11,15,0.0
12.11,16,10.9153455948
12.11,17,0.0
12.11,18,0.0
12.11,19,0.0
12.11,20,0.0
12.11,21,0.0
12.11,22,15.2399558366
12.11,23,15.9870750521
12.11,24,11.3519134553
12.11,25,61.7397685409
12.11,26,45.4283057455
12.11,27,21.1771902836
12.11,28,16.5867152249
12.11,29,11.8916984526
12.11,30,0.0
12.11,31,0.0
12.11,32,0.0
12.11,33,14.6291250241
12.11,34,0.0
12.11,35,0.0
12.11,36,0.0
12.11,37,0.0
12.11,38,0.0
12.11,39,0.0
12.11,40,0.0
12.11,41,0.0
12.11,42,0.0
12.11,43,0.0
12.11,44,0.0
12.11,45,0.0
12.11,46,0.0
12.11,47,0.0
12.11,48,0.0
12.11,49,0.0
12.21,0,0.0
12.21,1,0.0
12.21,2,0.0
12.21,3,0.0
12.21,4,0.0
12.21,5,0.0
12.21,6,0.0
12.21,7,0.0
12.21,8,0.0
12.21,9,0.0
12.21,10,0.0
12.21,11,0.0
12.21,12,0.0
12.21,13,0.0
12.21,14,0.0
12.21,15,0.0
12.21,16,0.0
12.21,17,0.0
12.21,18,0.0
12.21,19,0.0
12.21,20,16.5925032189
12.21,21,12.2216748101
12.21,22,11.4492227062
12.21,23,22.6181147102
12.21,24,0.0
12.21,25,26.1994264169
12.21,26,38.209615367
12.21,27,0.0
12.21,28,13.1115952487
12.21,29,11.0409509474
12.21,30,0.0
12.21,31,0.0
12.21,32,0.0
12.21,33,10.9880301853
12.21,34,0.0
12.21,35,0.0
12.21,36,0.0
12.21,37,0.0
12.21,38,0.0
12.21,39,0.0
12.21,40,0.0
12.21,41,0.0
12.21,42,0.0
12.21,43,0.0
12.21,44,0.0
12.21,45,0.0
12.21,46,0.0
12.21,47,0.0
12.21,48,0.0
12.21,49,0.0
12.31,0,0.0
12.31,1,0.0
12.31,2,0.0
12.31,3,0.0
12.31,4,0.0
12.31,5,0.0
12.31,6,0.0
12.31,7,0.0
12.31,8,0.0
12.31,9,0.0
12.31,10,0.0
12.31,11,0.0
12.31,12,0.0
12.31,13,0.0
12.31,14,0.0
12.31,15,0.0
12.31,16,0.0
12.31,17,14.8986081566
12.31,18,0.0
12.31,19,12.5709917903
12.31,20,11.0799785436
12.31,21,15.7539859902
12.31,22,0.0
12.31,23,14.5028291576
12.31,24,0.0
12.31,25,16.6144868102
12.31,26,43.8440823698
12.31,27,12.0704322092
12.31,28,11.7299225352
12.31,29,0.0
12.31,30,0.0
12.31,31,0.0
12.31,32,0.0
12.31,33,0.0
12.31,34,0.0
12.31,35,0.0
12.31,36,0.0
12.31,37,0.0
12.31,38,0.0
12.31,39,0.0
12.31,40,0.0
12.31,41,0.0
12.31,42,0.0
12.31,43,0.0
12.31,44,0.0
12.31,45,0.0
12.31,46,0.0
12.31,47,0.0
12.31,48,0.0
12.31,49,0.0
12.41,0,0.0
12.41,1,0.0
12.41,2,0.0
12.41,3,0.0
12.41,4,0.0
12.41,5,0.0
12.41,6,0.0
12.41,7,0.0
12.41,8,0.0
12.41,9,0.0
12.41,10,0.0
12.41,11,0.0
12.41,12,0.0
12.41,13,0.0
12.41,14,0.0
12.41,15,0.0
12.41,16,0.0
12.41,17,15.2870846939
12.41,18,0.0
12.41,19,15.9082414812
12.41,20,12.6889982289
12.41,21,12.6620086013
12.41,22,12.1616620053
12.41,23,0.0
12.41,24,0.0
12.41,25,21.8419811434
12.41,26,55.0971881068
12.41,27,0.0
12.41,28,11.9284172016
12.41,29,0.0
12.41,30,0.0
12.41,31,0.0
12.41,32,11.1279811287
12.41,33,0.0
12.41,34,0.0
12.41,35,0.0
12.41,36,0.0
12.41,37,0.0
12.41,38,0.0
12.41,39,0.0
12.41,40,0.0
12.41,41,0.0
12.41,42,0.0
12.41,43,0.0
12.41,44,0.0
12.41,45,0.0
12.41,46,0.0
12.41,47,0.0
12.41,48,0.0
12.41,49,0.0
12.51,0,0.0
12.51,1,0.0
12.51,2,0.0
12.51,3,0.0
12.51,4,0.0
12.51,5,0.0
12.51,6,0.0
12.51,7,0.0
12.51,8,0.0
12.51,9,0.0
12.51,10,0.0
12.51,11,0.0
12.51,12,0.0
12.51,13,0.0
12.51,14,0.0
12.51,15,0.0
12.51,16,0.0
12.51,17,12.9386566216
12.51,18,0.0
12.51,19,33.9807965107
12.51,20,11.6747630049
12.51,21,12.1882840116
12.51,22,17.9608614895
12.51,23,14.4605715241
12.51,24,0.0
12.51,25,21.6881002453
12.51,26,39.4070477275
12.51,27,0.0
12.51,28,11.4475525965
12.51,29,0.0
12.51,30,13.8448001251
12.51,31,0.0
12.51,32,11.6140125157
12.51,33,0.0
12.51,34,0.0
12.51,35,0.0
12.51,36,0.0
12.51,37,0.0
12.51,38,0.0
12.51,39,0.0
12.51,40,0.0
12.51,41,0.0
12.51,42,0.0
12.51,43,0.0
12.51,44,0.0
12.51,45,0.0
12.51,46,0.0
12.51,47,0.0
12.51,48,0.0
12.51,49,0.0
12.61,0,0.0
12.61,1,0.0
12.61,2,0.0
12.61,3,0.0
12.61,4,0.0
12.61,5,0.0
12.61,6,0.0
12.61,7,0.0
12.61,8,0.0
12.61,9,0.0
12.61,10,0.0
12.61,11,0.0
12.61,12,0.0
12.61,13,0.0
12.61,14,0.0
12.61,15,0.0
12.61,16,0.0
12.61,17,15.655061699
12.61,18,0.0
12.61,19,24.1965172989
12.61,20,14.411456607
12.61,21,30.5558326851
12.61,22,11.7676954555
12.61,23,15.2121609501
12.61,24,40.6398389918
12.61,25,18.0275753907
12.61,26,19.4860649844
12.61,27,11.3055364825
12.61,28,11.0986348371
12.61,29,0.0
12.61,30,0.0
12.61,31,0.0
12.61,32,0.0
12.61,33,10.8917491936
12.61,34,0.0
12.61,35,0.0
12.61,36,0.0
12.61,37,0.0
12.61,38,0.0
12.61,39,0.0
12.61,40,0.0
12.61,41,0.0
12.61,42,0.0
12.61,43,0.0
12.61,44,0.0
12.61,45,0.0
12.61,46,0.0
12.61,47,0.0
12.61,48,0.0
12.61,49,0.0
12.71,0,0.0
12.71,1,0.0
12.71,2,0.0
12.71,3,0.0
12.71,4,0.0
12.71,5,0.0
12.71,6,0.0
12.71,7,0.0
12.71,8,0.0
12.71,9,0.0
12.71,10,0.0
12.71,11,0.0
12.71,12,0.0
12.71,13,0.0
12.71,14,0.0
12.71,15,0.0
12.71,16,0.0
12.71,17,15.0196739382
12.71,18,0.0
12.71,19,23.6710439879
12.71,20,19.6703458219
12.71,21,31.7405324473
12.71,22,0.0
12.71,23,12.430578772
12.71,24,19.8931457785
12.71,25,26.7718682944
12.71,26,0.0
12.71,27,13.3978950599
12.71,28,11.0172766567
12.71,29,12.8926664805
12.71,30,13.5163185563
12.71,31,0.0
12.71,32,11.0757523314
12.71,33,0.0
12.71,34,0.0
12.71,35,0.0
12.71,36,0.0
12.71,37,0.0
12.71,38,0.0
12.71,39,0.0
12.71,40,0.0
12.71,41,0.0
12.71,42,0.0
12.71,43,0.0
12.71,44,0.0
12.71,45,0.0
12.71,46,0.0
12.71,47,0.0
12.71,48,0.0
12.71,49,0.0
12.81,0,0.0
12.81,1,0.0
12.81,2,0.0
12.81,3,0.0
12.81,4,0.0
12.81,5,0.0
12.81,6,0.0
12.81,7,0.0
12.81,8,0.0
12.81,9,0.0
12.81,10,0.0
12.81,11,0.0
12.81,12,0.0
12.81,13,0.0
12.81,14,0.0
12.81,15,0.0
12.81,16,0.0
12.81,17,13.0021860196
12.81,18,0.0
12.81,19,18.7751418192
12.81,20,40.7973600373
12.81,21,0.0
12.81,22,0.0
12.81,23,10.7350690259
12.81,24,0.0
12.81,25,30.5876393989
12.81,26,0.0
12.81,27,0.0
12.81,28,0.0
12.81,29,15.2113256942
12.81,30,20.263336721
12.81,31,0.0
12.81,32,11.4578485754
12.81,33,0.0
12.81,34,0.0
12.81,35,0.0
12.81,36,0.0
12.81,37,0.0
12.81,38,0.0
12.81,39,0.0
12.81,40,0.0
12.81,41,0.0
12.81,42,0.0
12.81,43,0.0
12.81,44,0.0
12.81,45,0.0
12.81,46,0.0
12.81,47,0.0
12.81,48,0.0
12.81,49,0.0
12.91,0,0.0
12.91,1,0.0
12.91,2,0.0
12.91,3,0.0
12.91,4,0.0
12.91,5,0.0
12.91,6,0.0
12.91,7,0.0
12.91,8,0.0
12.91,9,0.0
12.91,10,0.0
12.91,11,0.0
12.91,12,0.0
12.91,13,0.0
12.91,14,0.0
12.91,15,0.0
12.91,16,0.0
12.91,17,0.0
12.91,18,0.0
12.91,19,0.0
12.91,20,32.448769065
12.91,21,0.0
12.91,22,0.0
12.91,23,17.1061800334
12.91,24,0.0
12.91,25,19.7165540153
12.91,26,0.0
12.91,27,0.0
12.91,28,11.0938586108
12.91,29,16.626389337
12.91,30,19.287214731
12.91,31,0.0
12.91,32,0.0
12.91,33,0.0
12.91,34,0.0
12.91,35,0.0
12.91,36,0.0
12.91,37,0.0
12.91,38,0.0
12.91,39,0.0
12.91,40,0.0
12.91,41,0.0
12.91,42,0.0
12.91,43,0.0
12.91,44,0.0
12.91,45,0.0
12.91,46,0.0
12.91,47,0.0
12.91,48,0.0
12.91,49,0.0
13.01,0,0.0
13.01,1,0.0
13.01,2,0.0
13.01,3,0.0
13.01,4,0.0
13.01,5,0.0
13.01,6,0.0
13.01,7,0.0
13.01,8,0.0
13.01,9,0.0
13.01,10,0.0
13.01,11,0.0
13.01,12,0.0
13.01,13,0.0
13.01,14,0.0
13.01,15,0.0
13.01,16,0.0
13.01,17,0.0
13.01,18,0.0
13.01,19,0.0
13.01,20,21.2698072782
13.01,21,0.0
13.01,22,0.0
13.01,23,21.4085379168
13.01,24,17.2119909082
13.01,25,0.0
13.01,26,0.0
13.01,27,0.0
13.01,28,0.0
13.01,29,31.5739394635
13.01,30,20.5112131387
13.01,31,0.0
13.01,32,0.0
13.01,33,0.0
13.01,34,0.0
13.01,35,0.0
13.01,36,0.0
13.01,37,0.0
13.01,38,0.0
13.01,39,0.0
13.01,40,0.0
13.01,41,0.0
13.01,42,0.0
13.01,43,0.0
13.01,44,0.0
13.01,45,0.0
13.01,46,0.0
13.01,47,0.0
13.01,48,0.0
13.01,49,0.0
13.11,0,0.0
13.11,1,0.0
13.11,2,0.0
13.11,3,0.0
13.11,4,0.0
13.11,5,0.0
13.11,6,0.0
