time,ix,value
18.51,4,0.0
18.51,5,0.0
18.51,6,0.0
18.51,7,0.0
18.51,8,0.0
18.51,9,0.0
18.51,10,0.0
18.51,11,0.0
18.51,12,0.0
18.51,13,0.0
18.51,14,0.0
18.51,15,0.0
18.51,16,0.0
18.51,17,0.0
18.51,18,0.0
18.51,19,0.0
18.51,20,0.0
18.51,21,0.0
18.51,22,0.0
18.51,23,0.0
18.51,24,0.0
18.51,25,0.0
18.51,26,22.1716851064
18.51,27,19.33335727
18.51,28,0.0
18.51,29,16.1227179652
18.51,30,12.113905687
18.51,31,0.0
18.51,32,0.0
18.51,33,0.0
18.51,34,0.0
18.51,35,0.0
18.51,36,0.0
18.51,37,0.0
18.51,38,0.0
18.51,39,0.0
18.51,40,0.0
18.51,41,0.0
18.51,42,0.0
18.51,43,0.0
18.51,44,0.0
18.51,45,0.0
18.51,46,0.0
18.51,47,0.0
18.51,48,0.0
18.51,49,0.0
18.61,0,0.0
18.61,1,0.0
18.61,2,0.0
18.61,3,0.0
18.61,4,0.0
18.61,5,0.0
18.61,6,0.0
18.61,7,0.0
18.61,8,0.0
18.61,9,0.0
18.61,10,0.0
18.61,11,0.0
18.61,12,0.0
18.61,13,0.0
18.61,14,0.0
18.61,15,0.0
18.61,16,0.0
18.61,17,0.0
18.61,18,0.0
18.61,19,0.0
18.61,20,0.0
18.61,21,0.0
18.61,22,0.0
18.61,23,0.0
18.61,24,0.0
18.61,25,0.0
18.61,26,0.0
18.61,27,0.0
18.61,28,0.0
18.61,29,0.0
18.61,30,0.0
18.61,31,0.0
18.61,32,0.0
18.61,33,0.0
18.61,34,0.0
18.61,35,0.0
18.61,36,0.0
18.61,37,0.0
18.61,38,0.0
18.61,39,0.0
18.61,40,0.0
18.61,41,0.0
18.61,42,0.0
18.61,43,0.0
18.61,44,0.0
18.61,45,0.0
18.61,46,0.0
18.61,47,0.0
18.61,48,0.0
18.61,49,0.0
18.71,0,0.0
18.71,1,0.0
18.71,2,0.0
18.71,3,0.0
18.71,4,0.0
18.71,5,0.0
18.71,6,0.0
18.71,7,0.0
18.71,8,0.0
18.71,9,0.0
18.71,10,0.0
18.71,11,0.0
18.71,12,0.0
18.71,13,0.0
18.71,14,0.0
18.71,15,0.0
18.71,16,0.0
18.71,17,0.0
18.71,18,0.0
18.71,19,0.0
18.71,20,0.0
18.71,21,11.2952322399
18.71,22,0.0
18.71,23,0.0
18.71,24,0.0
18.71,25,0.0
18.71,26,0.0
18.71,27,0.0
18.71,28,16.4897229427
18.71,29,0.0
18.71,30,0.0
18.71,31,0.0
18.71,32,0.0
18.71,33,0.0
18.71,34,0.0
18.71,35,0.0
18.71,36,0.0
18.71,37,0.0
18.71,38,0.0
18.71,39,0.0
18.71,40,0.0
18.71,41,0.0
18.71,42,0.0
18.71,43,0.0
18.71,44,0.0
18.71,45,0.0
18.71,46,0.0
18.71,47,0.0
18.71,48,0.0
18.71,49,0.0
18.81,0,0.0
18.81,1,0.0
18.81,2,0.0
18.81,3,0.0
18.81,4,0.0
18.81,5,0.0
18.81,6,0.0
18.81,7,0.0
18.81,8,0.0
18.81,9,0.0
18.81,10,0.0
18.81,11,0.0
18.81,12,0.0
18.81,13,0.0
18.81,14,0.0
18.81,15,0.0
18.81,16,0.0
18.81,17,0.0
18.81,18,0.0
18.81,19,0.0
18.81,20,0.0
18.81,21,0.0
18.81,22,21.016262146
18.81,23,0.0
18.81,24,0.0
18.81,25,0.0
18.81,26,0.0
18.81,27,19.6581957116
18.81,28,12.6534121091
18.81,29,13.3195144087
18.81,30,0.0
18.81,31,0.0
18.81,32,0.0
18.81,33,0.0
18.81,34,0.0
18.81,35,0.0
18.81,36,0.0
18.81,37,0.0
18.81,38,0.0
18.81,39,0.0
18.81,40,0.0
18.81,41,0.0
18.81,42,0.0
18.81,43,0.0
18.81,44,0.0
18.81,45,0.0
18.81,46,0.0
18.81,47,0.0
18.81,48,0.0
18.81,49,0.0
18.91,0,0.0
18.91,1,0.0
18.91,2,0.0
18.91,3,0.0
18.91,4,0.0
18.91,5,0.0
18.91,6,0.0
18.91,7,0.0
18.91,8,0.0
18.91,9,0.0
18.91,10,0.0
18.91,11,0.0
18.91,12,0.0
18.91,13,0.0
18.91,14,0.0
18.91,15,0.0
18.91,16,0.0
18.91,17,0.0
18.91,18,0.0
18.91,19,0.0
18.91,20,12.4316899482
18.91,21,0.0
18.91,22,19.3450721611
18.91,23,21.963046659
18.91,24,22.4075437631
18.91,25,28.4488338258
18.91,26,20.4678361022
18.91,27,18.2899948947
18.91,28,0.0
18.91,29,0.0
18.91,30,0.0
18.91,31,0.0
18.91,32,0.0
18.91,33,0.0
18.91,34,0.0
18.91,35,0.0
18.91,36,0.0
18.91,37,0.0
18.91,38,0.0
18.91,39,0.0
18.91,40,0.0
18.91,41,0.0
18.91,42,0.0
18.91,43,0.0
18.91,44,0.0
18.91,45,0.0
18.91,46,0.0
18.91,47,0.0
18.91,48,0.0
18.91,49,0.0
19.01,0,0.0
19.01,1,0.0
19.01,2,0.0
19.01,3,0.0
19.01,4,0.0
19.01,5,0.0
19.01,6,0.0
19.01,7,0.0
19.01,8,0.0
19.01,9,0.0
19.01,10,0.0
19.01,11,0.0
19.01,12,0.0
19.01,13,0.0
19.01,14,0.0
19.01,15,0.0
19.01,16,0.0
19.01,17,0.0
19.01,18,0.0
19.01,19,0.0
19.01,20,12.7286444461
19.01,21,11.4102297364
19.01,22,28.6112240754
19.01,23,16.5690965318
19.01,24,0.0
19.01,25,20.6253345457
19.01,26,14.6987634216
19.01,27,17.6202975108
19.01,28,0.0
19.01,29,0.0
19.01,30,0.0
19.01,31,0.0
19.01,32,0.0
19.01,33,0.0
19.01,34,0.0
19.01,35,0.0
19.01,36,0.0
19.01,37,0.0
19.01,38,0.0
19.01,39,0.0
19.01,40,0.0
19.01,41,0.0
19.01,42,0.0
19.01,43,0.0
19.01,44,0.0
19.01,45,0.0
19.01,46,0.0
19.01,47,0.0
19.01,48,0.0
19.01,49,0.0
19.11,0,0.0
19.11,1,0.0
19.11,2,0.0
19.11,3,0.0
19.11,4,0.0
19.11,5,0.0
19.11,6,0.0
19.11,7,0.0
19.11,8,0.0
19.11,9,0.0
19.11,10,0.0
19.11,11,0.0
19.11,12,0.0
19.11,13,0.0
19.11,14,0.0
19.11,15,0.0
19.11,16,0.0
19.11,17,0.0
19.11,18,0.0
19.11,19,0.0
19.11,20,0.0
19.11,21,0.0
19.11,22,12.2398936694
19.11,23,18.3400999461
19.11,24,0.0
19.11,25,30.9656699325
19.11,26,18.793106144
19.11,27,0.0
19.11,28,10.9840132309
19.11,29,0.0
19.11,30,0.0
19.11,31,0.0
19.11,32,0.0
19.11,33,0.0
19.11,34,0.0
19.11,35,0.0
19.11,36,0.0
19.11,37,0.0
19.11,38,0.0
19.11,39,0.0
19.11,40,0.0
19.11,41,0.0
19.11,42,0.0
19.11,43,0.0
19.11,44,0.0
19.11,45,0.0
19.11,46,0.0
19.11,47,0.0
19.11,48,0.0
19.11,49,0.0
19.21,0,0.0
19.21,1,0.0
19.21,2,0.0
19.21,3,0.0
19.21,4,0.0
19.21,5,0.0
19.21,6,0.0
19.21,7,0.0
19.21,8,0.0
19.21,9,0.0
19.21,10,0.0
19.21,11,0.0
19.21,12,0.0
19.21,13,0.0
19.21,14,0.0
19.21,15,0.0
19.21,16,0.0
19.21,17,0.0
19.21,18,0.0
19.21,19,0.0
19.21,20,0.0
19.21,21,0.0
19.21,22,0.0
19.21,23,12.5461297086
19.21,24,0.0
19.21,25,35.4839669832
19.21,26,14.8908007625
19.21,27,0.0
19.21,28,0.0
19.21,29,0.0
19.21,30,0.0
19.21,31,0.0
19.21,32,0.0
19.21,33,0.0
19.21,34,0.0
19.21,35,0.0
19.21,36,0.0
19.21,37,0.0
19.21,38,0.0
19.21,39,0.0
19.21,40,0.0
19.21,41,0.0
19.21,42,0.0
19.21,43,0.0
19.21,44,0.0
19.21,45,0.0
19.21,46,0.0
19.21,47,0.0
19.21,48,0.0
19.21,49,0.0
19.31,0,0.0
19.31,1,0.0
19.31,2,0.0
19.31,3,0.0
19.31,4,0.0
19.31,5,0.0
19.31,6,0.0
19.31,7,0.0
19.31,8,0.0
19.31,9,0.0
19.31,10,0.0
19.31,11,0.0
19.31,12,0.0
19.31,13,0.0
19.31,14,0.0
19.31,15,0.0
19.31,16,0.0
19.31,17,0.0
19.31,18,0.0
19.31,19,0.0
19.31,20,0.0
19.31,21,0.0
19.31,22,0.0
19.31,23,0.0
19.31,24,0.0
19.31,25,24.5941986813
19.31,26,0.0
19.31,27,0.0
19.31,28,0.0
19.31,29,0.0
19.31,30,0.0
19.31,31,0.0
19.31,32,0.0
19.31,33,0.0
19.31,34,0.0
19.31,35,0.0
19.31,36,0.0
19.31,37,0.0
19.31,38,0.0
19.31,39,0.0
19.31,40,0.0
19.31,41,0.0
19.31,42,0.0
19.31,43,0.0
19.31,44,0.0
19.31,45,0.0
19.31,46,0.0
19.31,47,0.0
19.31,48,0.0
19.31,49,0.0
19.41,0,0.0
19.41,1,0.0
19.41,2,0.0
19.41,3,0.0
19.41,4,0.0
19.41,5,0.0
19.41,6,0.0
19.41,7,0.0
19.41,8,0.0
19.41,9,0.0
19.41,10,0.0
19.41,11,0.0
19.41,12,0.0
19.41,13,0.0
19.41,14,0.0
19.41,15,0.0
19.41,16,0.0
19.41,17,0.0
19.41,18,0.0
19.41,19,0.0
19.41,20,0.0
19.41,21,0.0
19.41,22,19.7708536587
19.41,23,11.322542802
19.41,24,0.0
19.41,25,13.1430556542
19.41,26,0.0
19.41,27,0.0
19.41,28,0.0
19.41,29,0.0
19.41,30,0.0
19.41,31,0.0
19.41,32,0.0
19.41,33,0.0
19.41,34,0.0
19.41,35,0.0
19.41,36,0.0
19.41,37,0.0
19.41,38,0.0
19.41,39,0.0
19.41,40,0.0
19.41,41,0.0
19.41,42,0.0
19.41,43,0.0
19.41,44,0.0
19.41,45,0.0
19.41,46,0.0
19.41,47,0.0
19.41,48,0.0
19.41,49,0.0
19.51,0,0.0
19.51,1,0.0
19.51,2,0.0
19.51,3,0.0
19.51,4,0.0
19.51,5,0.0
19.51,6,0.0
19.51,7,0.0
19.51,8,0.0
19.51,9,0.0
19.51,10,0.0
19.51,11,0.0
19.51,12,0.0
19.51,13,0.0
19.51,14,0.0
19.51,15,0.0
19.51,16,0.0
19.51,17,0.0
19.51,18,0.0
19.51,19,0.0
19.51,20,0.0
19.51,21,0.0
19.51,22,14.9005215817
19.51,23,0.0
19.51,24,0.0
19.51,25,0.0
19.51,26,0.0
19.51,27,10.9976494214
19.51,28,0.0
19.51,29,0.0
19.51,30,0.0
19.51,31,0.0
19.51,32,0.0
19.51,33,0.0
19.51,34,0.0
19.51,35,0.0
19.51,36,0.0
19.51,37,0.0
19.51,38,0.0
19.51,39,0.0
19.51,40,0.0
19.51,41,0.0
19.51,42,0.0
19.51,43,0.0
19.51,44,0.0
19.51,45,0.0
19.51,46,0.0
19.51,47,0.0
19.51,48,0.0
19.51,49,0.0
19.61,0,0.0
19.61,1,0.0
19.61,2,0.0
19.61,3,0.0
19.61,4,0.0
19.61,5,0.0
19.61,6,0.0
19.61,7,0.0
19.61,8,0.0
19.61,9,0.0
19.61,10,0.0
19.61,11,0.0
19.61,12,0.0
19.61,13,0.0
19.61,14,0.0
19.61,15,0.0
19.61,16,0.0
19.61,17,0.0
19.61,18,0.0
19.61,19,0.0
19.61,20,0.0
19.61,21,12.5173260719
19.61,22,13.2596103913
19.61,23,0.0
19.61,24,0.0
19.61,25,0.0
19.61,26,0.0
19.61,27,0.0
19.61,28,0.0
19.61,29,0.0
19.61,30,0.0
19.61,31,0.0
19.61,32,0.0
19.61,33,0.0
19.61,34,0.0
19.61,35,0.0
19.61,36,0.0
19.61,37,0.0
19.61,38,0.0
19.61,39,0.0
19.61,40,0.0
19.61,41,0.0
19.61,42,0.0
19.61,43,0.0
19.61,44,0.0
19.61,45,0.0
19.61,46,0.0
19.61,47,0.0
19.61,48,0.0
19.61,49,0.0
19.71,0,0.0
19.71,1,0.0
19.71,2,0.0
19.71,3,0.0
19.71,4,0.0
19.71,5,0.0
19.71,6,0.0
19.71,7,0.0
19.71,8,0.0
19.71,9,0.0
19.71,10,0.0
19.71,11,0.0
19.71,12,0.0
19.71,13,0.0
19.71,14,0.0
19.71,15,0.0
19.71,16,0.0
19.71,17,0.0
19.71,18,0.0
19.71,19,0.0
19.71,20,0.0
19.71,21,0.0
19.71,22,11.2225909048
19.71,23,0.0
19.71,24,25.9469967481
19.71,25,16.736522562
19.71,26,0.0
19.71,27,0.0
19.71,28,0.0
19.71,29,0.0
19.71,30,0.0
19.71,31,0.0
19.71,32,0.0
19.71,33,0.0
19.71,34,0.0
19.71,35,0.0
19.71,36,0.0
19.71,37,0.0
19.71,38,0.0
19.71,39,0.0
19.71,40,0.0
19.71,41,0.0
19.71,42,0.0
19.71,43,0.0
19.71,44,0.0
19.71,45,0.0
19.71,46,0.0
19.71,47,0.0
19.71,48,0.0
19.71,49,0.0
19.81,0,0.0
19.81,1,0.0
19.81,2,0.0
19.81,3,0.0
19.81,4,0.0
19.81,5,0.0
19.81,6,0.0
19.81,7,0.0
19.81,8,0.0
19.81,9,0.0
19.81,10,0.0
19.81,11,0.0
19.81,12,0.0
19.81,13,0.0
19.81,14,0.0
19.81,15,0.0
19.81,16,0.0
19.81,17,0.0
19.81,18,0.0
19.81,19,0.0
19.81,20,0.0
19.81,21,0.0
19.81,22,0.0
19.81,23,0.0
19.81,24,23.8253701719
19.81,25,0.0
19.81,26,0.0
19.81,27,0.0
19.81,28,0.0
19.81,29,0.0
19.81,30,0.0
19.81,31,0.0
19.81,32,0.0
19.81,33,0.0
19.81,34,0.0
19.81,35,0.0
19.81,36,0.0
19.81,37,0.0
19.81,38,0.0
19.81,39,0.0
19.81,40,0.0
19.81,41,0.0
19.81,42,0.0
19.81,43,0.0
19.81,44,0.0
19.81,45,0.0
19.81,46,0.0
19.81,47,0.0
19.81,48,0.0
19.81,49,0.0
19.91,0,0.0
19.91,1,0.0
19.91,2,0.0
19.91,3,0.0
19.91,4,0.0
19.91,5,0.0
19.91,6,0.0
19.91,7,0.0
19.91,8,0.0
19.91,9,0.0
19.91,10,0.0
19.91,11,0.0
19.91,12,0.0
19.91,13,0.0
19.91,14,0.0
19.91,15,0.0
19.91,16,0.0
19.91,17,0.0
19.91,18,0.0
19.91,19,0.0
19.91,20,0.0
19.91,21,0.0
19.91,22,0.0
19.91,23,14.326183101
19.91,24,0.0
19.91,25,0.0
19.91,26,16.799458789
19.91,27,0.0
19.91,28,0.0
19.91,29,0.0
19.91,30,0.0
19.91,31,0.0
19.91,32,0.0
19.91,33,0.0
19.91,34,0.0
19.91,35,0.0
19.91,36,0.0
19.91,37,0.0
19.91,38,0.0
19.91,39,0.0
19.91,40,0.0
19.91,41,0.0
19.91,42,0.0
19.91,43,0.0
19.91,44,0.0
19.91,45,0.0
19.91,46,0.0
19.91,47,0.0
19.91,48,0.0
19.91,49,0.0
20.01,0,0.0
20.01,1,0.0
20.01,2,0.0
20.01,3,0.0
20.01,4,0.0
20.01,5,0.0
20.01,6,0.0
20.01,7,0.0
20.01,8,0.0
20.01,9,0.0
20.01,10,0.0
20.01,11,0.0
20.01,12,0.0
20.01,13,0.0
20.01,14,0.0
20.01,15,0.0
20.01,16,0.0
20.01,17,0.0
20.01,18,0.0
20.01,19,0.0
20.01,20,0.0
20.01,21,0.0
20.01,22,0.0
20.01,23,24.3860963535
20.01,24,0.0
20.01,25,0.0
20.01,26,17.4432147642
20.01,27,0.0
20.01,28,0.0
20.01,29,0.0
20.01,30,0.0
20.01,31,0.0
20.01,32,0.0
20.01,33,0.0
20.01,34,0.0
20.01,35,0.0
20.01,36,0.0
20.01,37,0.0
20.01,38,0.0
20.01,39,0.0
20.01,40,0.0
20.01,41,0.0
20.01,42,0.0
20.01,43,0.0
20.01,44,0.0
20.01,45,0.0
20.01,46,0.0
20.01,47,0.0
20.01,48,0.0
20.01,49,0.0
20.11,0,0.0
20.11,1,0.0
20.11,2,0.0
20.11,3,0.0
20.11,4,0.0
20.11,5,0.0
20.11,6,0.0
20.11,7,0.0
20.11,8,0.0
20.11,9,0.0
20.11,10,0.0
20.11,11,0.0
20.11,12,0.0
20.11,13,0.0
20.11,14,0.0
20.11,15,0.0
20.11,16,0.0
20.11,17,0.0
20.11,18,0.0
20.11,19,0.0
20.11,20,0.0
20.11,21,0.0
20.11,22,0.0
20.11,23,0.0
20.11,24,0.0
20.11,25,0.0
20.11,26,12.209633756
20.11,27,0.0
20.11,28,0.0
20.11,29,0.0
20.11,30,0.0
20.11,31,0.0
20.11,32,0.0
20.11,33,0.0
20.11,34,0.0
20.11,35,0.0
20.11,36,0.0
20.11,37,0.0
20.11,38,0.0
20.11,39,0.0
20.11,40,0.0
20.11,41,0.0
20.11,42,0.0
20.11,43,0.0
20.11,44,0.0
20.11,45,0.0
20.11,46,0.0
20.11,47,0.0
20.11,48,0.0
20.11,49,0.0
20.21,0,0.0
20.21,1,0.0
20.21,2,0.0
20.21,3,0.0
20.21,4,0.0
20.21,5,0.0
20.21,6,0.0
20.21,7,0.0
20.21,8,0.0
20.21,9,0.0
20.21,10,0.0
20.21,11,0.0
20.21,12,0.0
20.21,13,0.0
20.21,14,0.0
20.21,15,0.0
20.21,16,0.0
20.21,17,0.0
20.21,18,0.0
20.21,19,0.0
20.21,20,0.0
20.21,21,0.0
20.21,22,0.0
20.21,23,0.0
20.21,24,0.0
20.21,25,0.0
20.21,26,0.0
20.21,27,0.0
20.21,28,0.0
20.21,29,0.0
20.21,30,0.0
20.21,31,0.0
20.21,32,0.0
20.21,33,0.0
20.21,34,0.0
20.21,35,0.0
20.21,36,0.0
20.21,37,0.0
20.21,38,0.0
20.21,39,0.0
20.21,40,0.0
20.21,41,0.0
20.21,42,0.0
20.21,43,0.0
20.21,44,0.0
20.21,45,0.0
20.21,46,0.0
20.21,47,0.0
20.21,48,0.0
20.21,49,0.0
20.31,0,0.0
20.31,1,0.0
20.31,2,0.0
20.31,3,0.0
20.31,4,0.0
20.31,5,0.0
20.31,6,0.0
20.31,7,0.0
20.31,8,0.0
20.31,9,0.0
20.31,10,0.0
20.31,11,0.0
20.31,12,0.0
20.31,13,0.0
20.31,14,0.0
20.31,15,0.0
20.31,16,0.0
20.31,17,0.0
20.31,18,0.0
20.31,19,0.0
20.31,20,0.0
20.31,21,11.6405518497
20.31,22,18.9762183791
20.31,23,10.769574085
20.31,24,0.0
20.31,25,0.0
20.31,26,0.0
20.31,27,20.3735640338
20.31,28,17.1361657289
20.31,29,0.0
20.31,30,0.0
20.31,31,0.0
20.31,32,0.0
20.31,33,0.0
20.31,34,0.0
20.31,35,0.0
20.31,36,0.0
20.31,37,0.0
20.31,38,0.0
20.31,39,0.0
20.31,40,0.0
20.31,41,0.0
20.31,42,0.0
20.31,43,0.0
20.31,44,0.0
20.31,45,0.0
20.31,46,0.0
20.31,47,0.0
20.31,48,0.0
20.31,49,0.0
20.41,0,0.0
20.41,1,0.0
20.41,2,0.0
20.41,3,0.0
20.41,4,0.0
20.41,5,0.0
20.41,6,0.0
20.41,7,0.0
20.41,8,0.0
20.41,9,0.0
20.41,10,0.0
20.41,11,0.0
20.41,12,0.0
20.41,13,0.0
20.41,14,0.0
20.41,15,0.0
20.41,16,0.0
20.41,17,0.0
20.41,18,0.0
20.41,19,0.0
20.41,20,0.0
20.41,21,0.0
20.41,22,14.8044890955
20.41,23,14.5224921783
20.41,24,0.0
20.41,25,0.0
20.41,26,0.0
20.41,27,14.7942830718
20.41,28,0.0
20.41,29,10.7683188397
20.41,30,0.0
20.41,31,0.0
20.41,32,0.0
20.41,33,0.0
20.41,34,0.0
20.41,35,0.0
20.41,36,0.0
20.41,37,0.0
20.41,38,0.0
20.41,39,0.0
20.41,40,0.0
20.41,41,0.0
20.41,42,0.0
20.41,43,0.0
20.41,44,0.0
20.41,45,0.0
20.41,46,0.0
20.41,47,0.0
20.41,48,0.0
20.41,49,0.0
20.51,0,0.0
20.51,1,0.0
20.51,2,0.0
20.51,3,0.0
20.51,4,0.0
20.51,5,0.0
20.51,6,0.0
20.51,7,0.0
20.51,8,0.0
20.51,9,0.0
20.51,10,0.0
20.51,11,0.0
20.51,12,0.0
20.51,13,0.0
20.51,14,0.0
20.51,15,0.0
20.51,16,0.0
20.51,17,0.0
20.51,18,0.0
20.51,19,0.0
20.51,20,0.0
20.51,21,0.0
20.51,22,0.0
20.51,23,21.1153629088
20.51,24,0.0
20.51,25,17.4873673542
20.51,26,0.0
20.51,27,0.0
20.51,28,0.0
20.51,29,0.0
20.51,30,0.0
20.51,31,0.0
20.51,32,0.0
20.51,33,0.0
20.51,34,0.0
20.51,35,0.0
20.51,36,0.0
20.51,37,0.0
20.51,38,0.0
20.51,39,0.0
20.51,40,0.0
20.51,41,0.0
20.51,42,0.0
20.51,43,0.0
20.51,44,0.0
20.51,45,0.0
20.51,46,0.0
20.51,47,0.0
20.51,48,0.0
20.51,49,0.0
20.61,0,0.0
20.61,1,0.0
20.61,2,0.0
20.61,3,0.0
20.61,4,0.0
20.61,5,0.0
20.61,6,0.0
20.61,7,0.0
20.61,8,0.0
20.61,9,0.0
20.61,10,0.0
20.61,11,0.0
20.61,12,0.0
20.61,13,0.0
20.61,14,0.0
20.61,15,0.0
20.61,16,0.0
20.61,17,0.0
20.61,18,0.0
20.61,19,0.0
20.61,20,13.7443624739
20.61,21,0.0
20.61,22,0.0
20.61,23,14.0615531018
20.61,24,25.1431636365
20.61,25,0.0
20.61,26,0.0
20.61,27,15.0770098142
20.61,28,0.0
20.61,29,0.0
20.61,30,0.0
20.61,31,0.0
20.61,32,0.0
20.61,33,0.0
20.61,34,0.0
20.61,35,0.0
20.61,36,0.0
20.61,37,0.0
20.61,38,0.0
20.61,39,0.0
20.61,40,0.0
20.61,41,0.0
20.61,42,0.0
20.61,43,0.0
20.61,44,0.0
20.61,45,0.0
20.61,46,0.0
20.61,47,0.0
20.61,48,0.0
20.61,49,0.0
20.71,0,0.0
20.71,1,0.0
20.71,2,0.0
20.71,3,0.0
20.71,4,0.0
20.71,5,0.0
20.71,6,0.0
20.71,7,0.0
20.71,8,0.0
20.71,9,0.0
20.71,10,0.0
20.71,11,0.0
20.71,12,0.0
20.71,13,0.0
20.71,14,0.0
20.71,15,0.0
20.71,16,0.0
20.71,17,0.0
20.71,18,0.0
20.71,19,0.0
20.71,20,0.0
20.71,21,0.0
20.71,22,0.0
20.71,23,0.0
20.71,24,0.0
20.71,25,0.0
20.71,26,0.0
20.71,27,15.494992228
20.71,28,0.0
20.71,29,0.0
20.71,30,0.0
20.71,31,0.0
20.71,32,0.0
20.71,33,0.0
20.71,34,0.0
20.71,35,0.0
20.71,36,0.0
20.71,37,0.0
20.71,38,0.0
20.71,39,0.0
20.71,40,0.0
20.71,41,0.0
20.71,42,0.0
20.71,43,0.0
20.71,44,0.0
20.71,45,0.0
20.71,46,0.0
20.71,47,0.0
20.71,48,0.0
20.71,49,0.0
20.81,0,0.0
20.81,1,0.0
20.81,2,0.0
20.81,3,0.0
20.81,4,0.0
20.81,5,0.0
20.81,6,0.0
20.81,7,0.0
20.81,8,0.0
20.81,9,0.0
20.81,10,0.0
20.81,11,0.0
20.81,12,0.0
20.81,13,0.0
20.81,14,0.0
20.81,15,0.0
20.81,16,0.0
20.81,17,0.0
20.81,18,0.0
20.81,19,0.0
20.81,20,0.0
20.81,21,0.0
20.81,22,0.0
20.81,23,0.0
20.81,24,0.0
20.81,25,22.4334716422
20.81,26,12.9542744961
20.81,27,13.5127787424
20.81,28,0.0
20.81,29,0.0
20.81,30,0.0
20.81,31,0.0
20.81,32,0.0
20.81,33,0.0
20.81,34,0.0
20.81,35,0.0
20.81,36,0.0
20.81,37,0.0
20.81,38,0.0
20.81,39,0.0
20.81,40,0.0
20.81,41,0.0
20.81,42,0.0
20.81,43,0.0
20.81,44,0.0
20.81,45,0.0
20.81,46,0.0
20.81,47,0.0
20.81,48,0.0
20.81,49,0.0
20.91,0,0.0
20.91,1,0.0
20.91,2,0.0
20.91,3,0.0
20.91,4,0.0
20.91,5,0.0
20.91,6,0.0
20.91,7,0.0
20.91,8,0.0
20.91,9,0.0
20.91,10,0.0
20.91,11,0.0
20.91,12,0.0
20.91,13,0.0
20.91,14,0.0
20.91,15,0.0
20.91,16,0.0
20.91,17,0.0
20.91,18,0.0
20.91,19,0.0
20.91,20,0.0
20.91,21,0.0
20.91,22,0.0
20.91,23,0.0
20.91,24,0.0
20.91,25,15.0362521975
20.91,26,13.5342258253
20.91,27,0.0
20.91,28,0.0
20.91,29,0.0
20.91,30,0.0
20.91,31,0.0
20.91,32,0.0
20.91,33,0.0
20.91,34,0.0
20.91,35,0.0
20.91,36,0.0
20.91,37,0.0
20.91,38,0.0
20.91,39,0.0
20.91,40,0.0
20.91,41,0.0
20.91,42,0.0
20.91,43,0.0
20.91,44,0.0
20.91,45,0.0
20.91,46,0.0
20.91,47,0.0
20.91,48,0.0
20.91,49,0.0
21.01,0,0.0
21.01,1,0.0
21.01,2,0.0
21.01,3,0.0
21.01,4,0.0
21.01,5,0.0
21.01,6,0.0
21.01,7,0.0
21.01,8,0.0
21.01,9,0.0
21.01,10,0.0
21.01,11,0.0
21.01,12,0.0
21.01,13,0.0
21.01,14,0.0
21.01,15,0.0
21.01,16,0.0
21.01,17,0.0
21.01,18,0.0
21.01,19,0.0
21.01,20,0.0
21.01,21,0.0
21.01,22,0.0
21.01,23,18.9078761202
21.01,24,0.0
21.01,25,0.0
21.01,26,0.0
21.01,27,0.0
21.01,28,13.4455973035
21.01,29,0.0
21.01,30,0.0
21.01,31,0.0
21.01,32,0.0
21.01,33,0.0
21.01,34,0.0
21.01,35,0.0
21.01,36,0.0
21.01,37,0.0
21.01,38,0.0
21.01,39,0.0
21.01,40,0.0
21.01,41,0.0
21.01,42,0.0
21.01,43,0.0
21.01,44,0.0
21.01,45,0.0
21.01,46,0.0
21.01,47,0.0
21.01,48,0.0
21.01,49,0.0
21.11,0,0.0
21.11,1,0.0
21.11,2,0.0
21.11,3,0.0
21.11,4,0.0
21.11,5,0.0
21.11,6,0.0
21.11,7,0.0
21.11,8,0.0
21.11,9,0.0
21.11,10,0.0
21.11,11,0.0
21.11,12,0.0
21.11,13,0.0
21.11,14,0.0
21.11,15,0.0
21.11,16,0.0
21.11,17,0.0
21.11,18,0.0
21.11,19,0.0
21.11,20,0.0
21.11,21,0.0
21.11,22,0.0
21.11,23,14.5555693028
21.11,24,0.0
21.11,25,0.0
21.11,26,10.970937841
21.11,27,0.0
21.11,28,0.0
21.11,29,0.0
21.11,30,0.0
21.11,31,0.0
21.11,32,0.0
21.11,33,0.0
21.11,34,0.0
21.11,35,0.0
21.11,36,0.0
21.11,37,0.0
21.11,38,0.0
21.11,39,0.0
21.11,40,0.0
21.11,41,0.0
21.11,42,0.0
21.11,43,0.0
21.11,44,0.0
21.11,45,0.0
21.11,46,0.0
21.11,47,0.0
21.11,48,0.0
21.11,49,0.0
21.21,0,0.0
21.21,1,0.0
21.21,2,0.0
21.21,3,0.0
21.21,4,0.0
21.21,5,0.0
21.21,6,0.0
21.21,7,0.0
21.21,8,0.0
21.21,9,0.0
21.21,10,0.0
21.21,11,0.0
21.21,12,0.0
21.21,13,0.0
21.21,14,0.0
21.21,15,0.0
21.21,16,0.0
21.21,17,0.0
21.21,18,0.0
21.21,19,0.0
21.21,20,0.0
21.21,21,0.0
21.21,22,11.0085028228
21.21,23,12.2808222681
21.21,24,0.0
21.21,25,18.6507345784
21.21,26,19.3116081189
21.21,27,0.0
21.21,28,0.0
21.21,29,0.0
21.21,30,0.0
