time,ix,value
2.71,10,17.00041145
2.71,11,0.0
2.71,12,30.7177096014
2.71,13,0.0
2.71,14,0.0
2.71,15,31.0817012967
2.71,16,51.1370507836
2.71,17,33.3365127771
2.71,18,12.1985992352
2.71,19,45.7869255474
2.71,20,27.2078782479
2.71,21,48.5773271571
2.71,22,29.0393511769
2.71,23,89.4665776716
2.71,24,40.5458232513
2.71,25,61.6403435741
2.71,26,54.8305588746
2.71,27,49.0814029591
2.71,28,41.4179127145
2.71,29,54.6824937821
2.71,30,89.059602662
2.71,31,33.9472340617
2.71,32,16.5711969261
2.71,33,0.0
2.71,34,50.8276154093
2.71,35,11.9049396828
2.71,36,14.5106219331
2.71,37,12.4995491858
2.71,38,21.5756334769
2.71,39,0.0
2.71,40,0.0
2.71,41,0.0
2.71,42,0.0
2.71,43,0.0
2.71,44,0.0
2.71,45,0.0
2.71,46,0.0
2.71,47,0.0
2.71,48,0.0
2.71,49,0.0
2.81,0,0.0
2.81,1,0.0
2.81,2,0.0
2.81,3,0.0
2.81,4,0.0
2.81,5,0.0
2.81,6,0.0
2.81,7,0.0
2.81,8,0.0
2.81,9,0.0
2.81,10,12.2815426836
2.81,11,0.0
2.81,12,19.1891408986
2.81,13,0.0
2.81,14,34.0794771949
2.81,15,27.2263504769
2.81,16,69.8836382571
2.81,17,22.6572337123
2.81,18,11.4911322597
2.81,19,45.4487927843
2.81,20,41.8518056432
2.81,21,71.2799736108
2.81,22,14.4138024081
2.81,23,124.289158048
2.81,24,99.9928192935
2.81,25,71.3584598464
2.81,26,53.2734247868
2.81,27,77.1000785109
2.81,28,81.4984337293
2.81,29,62.4210634251
2.81,30,57.8754971893
2.81,31,19.7067919591
2.81,32,24.5533953153
2.81,33,0.0
2.81,34,64.9915153391
2.81,35,11.1955529146
2.81,36,37.4279442056
2.81,37,0.0
2.81,38,44.5275353373
2.81,39,0.0
2.81,40,0.0
2.81,41,0.0
2.81,42,0.0
2.81,43,0.0
2.81,44,0.0
2.81,45,0.0
2.81,46,0.0
2.81,47,0.0
2.81,48,0.0
2.81,49,0.0
2.91,0,0.0
2.91,1,0.0
2.91,2,0.0
2.91,3,0.0
2.91,4,0.0
2.91,5,0.0
2.91,6,0.0
2.91,7,0.0
2.91,8,0.0
2.91,9,11.0266235113
2.91,10,0.0
2.91,11,37.9834579597
2.91,12,17.2063632143
2.91,13,0.0
2.91,14,22.9987078974
2.91,15,14.3521406445
2.91,16,62.1780130178
2.91,17,23.7448410564
2.91,18,0.0
2.91,19,77.8453247674
2.91,20,31.0536370894
2.91,21,125.366944401
2.91,22,0.0
2.91,23,128.090666032
2.91,24,81.5127078746
2.91,25,74.0150795182
2.91,26,27.5055130722
2.91,27,60.0096251035
2.91,28,95.5124399879
2.91,29,80.7774015031
2.91,30,55.4679913527
2.91,31,13.7295908728
2.91,32,41.4087015649
2.91,33,33.6711605183
2.91,34,68.4588564587
2.91,35,0.0
2.91,36,58.3293041552
2.91,37,0.0
2.91,38,26.227968099
2.91,39,37.2409136415
2.91,40,0.0
2.91,41,0.0
2.91,42,0.0
2.91,43,0.0
2.91,44,0.0
2.91,45,0.0
2.91,46,0.0
2.91,47,0.0
2.91,48,0.0
2.91,49,0.0
3.01,0,0.0
3.01,1,0.0
3.01,2,0.0
3.01,3,0.0
3.01,4,0.0
3.01,5,0.0
3.01,6,0.0
3.01,7,0.0
3.01,8,0.0
3.01,9,18.6667900687
3.01,10,0.0
3.01,11,18.046073734
3.01,12,0.0
3.01,13,14.9255209243
3.01,14,15.3841595405
3.01,15,21.8403881623
3.01,16,93.1966823624
3.01,17,36.7573709559
3.01,18,0.0
3.01,19,68.7637766052
3.01,20,23.8711808593
3.01,21,112.051105854
3.01,22,0.0
3.01,23,95.5701954612
3.01,24,79.3187204847
3.01,25,32.8475642012
3.01,26,26.2593388326
3.01,27,76.6093006009
3.01,28,89.506919905
3.01,29,83.9046424722
3.01,30,54.205648898
3.01,31,16.9296559973
3.01,32,53.3712867032
3.01,33,60.1246099611
3.01,34,57.70015915
3.01,35,0.0
3.01,36,38.6516998702
3.01,37,20.3482277256
3.01,38,17.4377925071
3.01,39,42.9230853515
3.01,40,0.0
3.01,41,22.787875197
3.01,42,0.0
3.01,43,0.0
3.01,44,0.0
3.01,45,0.0
3.01,46,0.0
3.01,47,0.0
3.01,48,0.0
3.01,49,0.0
3.11,0,0.0
3.11,1,0.0
3.11,2,0.0
3.11,3,0.0
3.11,4,0.0
3.11,5,0.0
3.11,6,0.0
3.11,7,0.0
3.11,8,0.0
3.11,9,0.0
3.11,10,25.006383647
3.11,11,16.7497957703
3.11,12,0.0
3.11,13,37.0239835794
3.11,14,18.4077195759
3.11,15,34.3124360151
3.11,16,144.437528754
3.11,17,56.3048840623
3.11,18,0.0
3.11,19,64.8050032382
3.11,20,26.5157975496
3.11,21,108.882865299
3.11,22,13.5410312563
3.11,23,68.7315479615
3.11,24,88.0141542487
3.11,25,22.5828257743
3.11,26,41.9455208126
3.11,27,74.8220843351
3.11,28,99.6121410068
3.11,29,83.8102596211
3.11,30,52.7001207209
3.11,31,13.8475847297
3.11,32,59.3048155287
3.11,33,61.4994252229
3.11,34,70.9047108867
3.11,35,0.0
3.11,36,60.7919726221
3.11,37,52.4474020694
3.11,38,0.0
3.11,39,60.3834168147
3.11,40,0.0
3.11,41,31.3577991659
3.11,42,0.0
3.11,43,0.0
3.11,44,0.0
3.11,45,0.0
3.11,46,0.0
3.11,47,0.0
3.11,48,0.0
3.11,49,0.0
3.21,0,0.0
3.21,1,0.0
3.21,2,0.0
3.21,3,0.0
3.21,4,0.0
3.21,5,0.0
3.21,6,0.0
3.21,7,0.0
3.21,8,0.0
3.21,9,0.0
3.21,10,13.4476134529
3.21,11,0.0
3.21,12,0.0
3.21,13,23.9038416879
3.21,14,39.7022428345
3.21,15,40.942772979
3.21,16,106.739403885
3.21,17,43.8531253244
3.21,18,0.0
3.21,19,80.3144241954
3.21,20,19.8975672778
3.21,21,132.242677668
3.21,22,32.5450156918
3.21,23,28.7291764687
3.21,24,62.1494898642
3.21,25,81.9788958288
3.21,26,59.1228505312
3.21,27,67.5037810032
3.21,28,82.7964350855
3.21,29,64.5156004902
3.21,30,54.7260918211
3.21,31,0.0
3.21,32,118.099874221
3.21,33,51.1922033181
3.21,34,111.844537546
3.21,35,12.3277437592
3.21,36,74.2986550701
3.21,37,65.6836131907
3.21,38,0.0
3.21,39,64.1157204464
3.21,40,11.2205144922
3.21,41,38.3165475507
3.21,42,0.0
3.21,43,0.0
3.21,44,0.0
3.21,45,0.0
3.21,46,0.0
3.21,47,0.0
3.21,48,0.0
3.21,49,0.0
3.31,0,0.0
3.31,1,0.0
3.31,2,0.0
3.31,3,0.0
3.31,4,0.0
3.31,5,0.0
3.31,6,0.0
3.31,7,0.0
3.31,8,0.0
3.31,9,0.0
3.31,10,0.0
3.31,11,0.0
3.31,12,43.3483115809
3.31,13,40.9752776618
3.31,14,25.6723213685
3.31,15,105.833512677
3.31,16,68.0248335824
3.31,17,46.3395351487
3.31,18,0.0
3.31,19,126.404069306
3.31,20,0.0
3.31,21,89.7445264589
3.31,22,42.4563923985
3.31,23,49.242186892
3.31,24,26.3290957721
3.31,25,85.1888240423
3.31,26,46.0852471853
3.31,27,50.3491391451
3.31,28,86.0847948726
3.31,29,53.0025811967
3.31,30,35.1917481862
3.31,31,0.0
3.31,32,137.478097875
3.31,33,36.3626083809
3.31,34,111.298433339
3.31,35,16.139133959
3.31,36,64.7212549897
3.31,37,42.8964208318
3.31,38,0.0
3.31,39,50.7010357
3.31,40,13.7589261006
3.31,41,56.5016968825
3.31,42,0.0
3.31,43,0.0
3.31,44,0.0
3.31,45,0.0
3.31,46,0.0
3.31,47,0.0
3.31,48,0.0
3.31,49,0.0
3.41,0,0.0
3.41,1,0.0
3.41,2,0.0
3.41,3,0.0
3.41,4,0.0
3.41,5,0.0
3.41,6,0.0
3.41,7,0.0
3.41,8,0.0
3.41,9,0.0
3.41,10,0.0
3.41,11,0.0
3.41,12,32.9323221725
3.41,13,44.1779037357
3.41,14,0.0
3.41,15,131.572042926
3.41,16,51.7434220358
3.41,17,73.2310545206
3.41,18,38.8045789503
3.41,19,86.5885099626
3.41,20,0.0
3.41,21,80.7732402787
3.41,22,89.4305473712
3.41,23,17.7303773223
3.41,24,51.3630949853
3.41,25,28.715906442
3.41,26,88.9983826917
3.41,27,51.3908981963
3.41,28,95.6660202376
3.41,29,69.540407659
3.41,30,37.406227765
3.41,31,0.0
3.41,32,102.680478108
3.41,33,71.2512531398
3.41,34,88.8471290431
3.41,35,29.9439973094
3.41,36,48.493639142
3.41,37,31.3274383698
3.41,38,0.0
3.41,39,27.8214704886
3.41,40,0.0
3.41,41,43.9759642262
3.41,42,0.0
3.41,43,0.0
3.41,44,0.0
3.41,45,0.0
3.41,46,0.0
3.41,47,0.0
3.41,48,0.0
3.41,49,0.0
3.51,0,0.0
3.51,1,0.0
3.51,2,0.0
3.51,3,0.0
3.51,4,0.0
3.51,5,0.0
3.51,6,0.0
3.51,7,0.0
3.51,8,0.0
3.51,9,0.0
3.51,10,13.7753729898
3.51,11,0.0
3.51,12,35.3986191973
3.51,13,45.035210337
3.51,14,12.7626860208
3.51,15,91.5725708872
3.51,16,58.2672376845
3.51,17,32.4155076273
3.51,18,34.2166105662
3.51,19,69.1753271124
3.51,20,0.0
3.51,21,106.706116753
3.51,22,101.818611959
3.51,23,52.444003282
3.51,24,135.697874122
3.51,25,150.374967087
3.51,26,51.296652234
3.51,27,97.2249466955
3.51,28,79.3777168338
3.51,29,45.0333802826
3.51,30,41.7749767065
3.51,31,39.349047635
3.51,32,77.4806493606
3.51,33,113.88587127
3.51,34,57.8225308401
3.51,35,21.9367281342
3.51,36,73.7244858942
3.51,37,22.4689299483
3.51,38,0.0
3.51,39,17.7033885049
3.51,40,0.0
3.51,41,15.194347198
3.51,42,0.0
3.51,43,0.0
3.51,44,0.0
3.51,45,0.0
3.51,46,0.0
3.51,47,0.0
3.51,48,0.0
3.51,49,0.0
3.61,0,0.0
3.61,1,0.0
3.61,2,0.0
3.61,3,0.0
3.61,4,0.0
3.61,5,0.0
3.61,6,0.0
3.61,7,0.0
3.61,8,0.0
3.61,9,0.0
3.61,10,16.9185127876
3.61,11,0.0
3.61,12,24.9788808159
3.61,13,19.413643305
3.61,14,26.119025348
3.61,15,78.0613244008
3.61,16,59.5794805753
3.61,17,35.4904618876
3.61,18,31.9523234711
3.61,19,75.9222430305
3.61,20,51.5510907506
3.61,21,160.424330047
3.61,22,76.410075751
3.61,23,97.0976585838
3.61,24,119.493879745
3.61,25,95.379623835
3.61,26,124.7902912
3.61,27,91.2463564662
3.61,28,71.2302258684
3.61,29,55.7325543391
3.61,30,51.3028081931
3.61,31,60.8086061813
3.61,32,52.4049648102
3.61,33,80.4075229779
3.61,34,55.4266571841
3.61,35,11.7628798291
3.61,36,137.296874636
3.61,37,23.019219586
3.61,38,0.0
3.61,39,14.1329237851
3.61,40,0.0
3.61,41,0.0
3.61,42,0.0
3.61,43,0.0
3.61,44,0.0
3.61,45,0.0
3.61,46,0.0
3.61,47,0.0
3.61,48,0.0
3.61,49,0.0
3.71,0,0.0
3.71,1,0.0
3.71,2,0.0
3.71,3,0.0
3.71,4,0.0
3.71,5,0.0
3.71,6,0.0
3.71,7,0.0
3.71,8,0.0
3.71,9,0.0
3.71,10,21.2422757725
3.71,11,0.0
3.71,12,27.9914623059
3.71,13,0.0
3.71,14,21.5296870143
3.71,15,70.1507011617
3.71,16,47.0636330144
3.71,17,49.4466090606
3.71,18,21.1116765613
3.71,19,64.8576229615
3.71,20,63.0633009809
3.71,21,111.811041648
3.71,22,93.0334714594
3.71,23,96.6290622743
3.71,24,60.219695307
3.71,25,54.7617228944
3.71,26,62.294537416
3.71,27,116.448251351
3.71,28,80.1349250064
3.71,29,51.8343022976
3.71,30,41.0241760818
3.71,31,25.840661768
3.71,32,99.8662264128
3.71,33,44.620533866
3.71,34,39.3054553614
3.71,35,11.4281368251
3.71,36,94.2642575648
3.71,37,28.3807204098
3.71,38,0.0
3.71,39,12.3249262103
3.71,40,0.0
3.71,41,0.0
3.71,42,0.0
3.71,43,0.0
3.71,44,0.0
3.71,45,0.0
3.71,46,0.0
3.71,47,0.0
3.71,48,0.0
3.71,49,0.0
3.81,0,0.0
3.81,1,0.0
3.81,2,0.0
3.81,3,0.0
3.81,4,0.0
3.81,5,0.0
3.81,6,0.0
3.81,7,0.0
3.81,8,0.0
3.81,9,0.0
3.81,10,19.7647736904
3.81,11,13.5041679754
3.81,12,22.3935363089
3.81,13,18.0145851377
3.81,14,36.0319990963
3.81,15,53.5884278889
3.81,16,62.6330135213
3.81,17,37.0072152612
3.81,18,17.6591473979
3.81,19,42.3461917408
3.81,20,94.8299118655
3.81,21,92.3673728132
3.81,22,80.047798646
3.81,23,67.5927595676
3.81,24,36.2130829255
3.81,25,41.5153852802
3.81,26,66.238977504
3.81,27,98.8829908861
3.81,28,86.1110058422
3.81,29,66.7345200843
3.81,30,40.2945720476
3.81,31,0.0
3.81,32,145.278278361
3.81,33,46.5196424646
3.81,34,63.5872962465
3.81,35,0.0
3.81,36,68.3728433374
3.81,37,19.5813086454
3.81,38,0.0
3.81,39,0.0
3.81,40,0.0
3.81,41,0.0
3.81,42,0.0
3.81,43,0.0
3.81,44,0.0
3.81,45,0.0
3.81,46,0.0
3.81,47,0.0
3.81,48,0.0
3.81,49,0.0
3.91,0,0.0
3.91,1,0.0
3.91,2,0.0
3.91,3,0.0
3.91,4,0.0
3.91,5,0.0
3.91,6,0.0
3.91,7,0.0
3.91,8,0.0
3.91,9,0.0
3.91,10,22.5235743008
3.91,11,16.5550236568
3.91,12,31.1558350972
3.91,13,61.787616886
3.91,14,64.943711213
3.91,15,48.8562172391
3.91,16,86.6287860795
3.91,17,15.2309088639
3.91,18,30.0099159578
3.91,19,44.4106492234
3.91,20,73.2870181128
3.91,21,74.5317081805
3.91,22,55.1251055308
3.91,23,39.7428509413
3.91,24,46.3453707713
3.91,25,25.1294989303
3.91,26,85.3969006403
3.91,27,92.7293659145
3.91,28,73.9311657873
3.91,29,55.5733551842
3.91,30,49.2128281988
3.91,31,0.0
3.91,32,101.831045914
3.91,33,51.1873952634
3.91,34,86.541147813
3.91,35,0.0
3.91,36,71.4858483992
3.91,37,13.5616771591
3.91,38,12.0773662225
3.91,39,0.0
3.91,40,0.0
3.91,41,0.0
3.91,42,0.0
3.91,43,0.0
3.91,44,0.0
3.91,45,0.0
3.91,46,0.0
3.91,47,0.0
3.91,48,0.0
3.91,49,0.0
4.01,0,0.0
4.01,1,0.0
4.01,2,0.0
4.01,3,0.0
4.01,4,0.0
4.01,5,0.0
4.01,6,0.0
4.01,7,0.0
4.01,8,0.0
4.01,9,0.0
4.01,10,15.3724754104
4.01,11,32.8907135846
4.01,12,47.4948034113
4.01,13,88.8941111327
4.01,14,69.9641227063
4.01,15,46.7422606721
4.01,16,72.5179210458
4.01,17,0.0
4.01,18,30.429522714
4.01,19,47.887749901
4.01,20,66.83128246
4.01,21,46.6355194905
4.01,22,37.0429746346
4.01,23,31.1715900245
4.01,24,51.7383049227
4.01,25,15.1059271729
4.01,26,74.6307551972
4.01,27,80.3779157277
4.01,28,63.9808379115
4.01,29,36.4586577172
4.01,30,34.6249939545
4.01,31,0.0
4.01,32,63.8194984851
4.01,33,41.9924382073
4.01,34,57.1319648282
4.01,35,11.765523216
4.01,36,83.0809124997
4.01,37,11.8339476042
4.01,38,0.0
4.01,39,0.0
4.01,40,0.0
4.01,41,0.0
4.01,42,0.0
4.01,43,0.0
4.01,44,0.0
4.01,45,0.0
4.01,46,0.0
4.01,47,0.0
4.01,48,0.0
4.01,49,0.0
4.11,0,0.0
4.11,1,0.0
4.11,2,0.0
4.11,3,0.0
4.11,4,0.0
4.11,5,0.0
4.11,6,0.0
4.11,7,0.0
4.11,8,0.0
4.11,9,0.0
4.11,10,0.0
4.11,11,33.1716483452
4.11,12,33.7417512415
4.11,13,65.4404259588
4.11,14,53.319205647
4.11,15,31.6585808045
4.11,16,40.1545746525
4.11,17,0.0
4.11,18,27.4207227961
4.11,19,41.5284460546
4.11,20,59.9246310388
4.11,21,46.4579146958
4.11,22,48.4496427782
4.11,23,34.0130485747
4.11,24,54.4609019934
4.11,25,79.0879478465
4.11,26,65.4699852178
4.11,27,60.8994392673
4.11,28,53.9731510589
4.11,29,29.6339599252
4.11,30,22.3294453027
4.11,31,0.0
4.11,32,72.2158117514
4.11,33,39.3639918253
4.11,34,49.4831357646
4.11,35,0.0
4.11,36,81.8759289831
4.11,37,17.0927542084
4.11,38,0.0
4.11,39,0.0
4.11,40,0.0
4.11,41,0.0
4.11,42,0.0
4.11,43,0.0
4.11,44,0.0
4.11,45,0.0
4.11,46,0.0
4.11,47,0.0
4.11,48,0.0
4.11,49,0.0
4.21,0,0.0
4.21,1,0.0
4.21,2,0.0
4.21,3,0.0
4.21,4,0.0
4.21,5,0.0
4.21,6,0.0
4.21,7,0.0
4.21,8,0.0
4.21,9,11.4534746184
4.21,10,0.0
4.21,11,18.0462364759
4.21,12,35.6787039285
4.21,13,59.1328120737
4.21,14,48.6094336153
4.21,15,22.7287583709
4.21,16,27.9001295567
4.21,17,0.0
4.21,18,25.4366733098
4.21,19,29.7542132108
4.21,20,56.1501381267
4.21,21,44.4555979663
4.21,22,44.1042940479
4.21,23,30.0863692307
4.21,24,47.7577290782
4.21,25,63.1466584701
4.21,26,82.2781590756
4.21,27,59.7687271289
4.21,28,41.9949316334
4.21,29,28.5678907695
4.21,30,15.4744787866
4.21,31,0.0
4.21,32,76.6362539006
4.21,33,39.451062088
4.21,34,44.0334916738
4.21,35,0.0
4.21,36,57.9667230789
4.21,37,22.8087795843
4.21,38,0.0
4.21,39,0.0
4.21,40,10.9069507904
4.21,41,0.0
4.21,42,0.0
4.21,43,0.0
4.21,44,0.0
4.21,45,0.0
4.21,46,0.0
4.21,47,0.0
4.21,48,0.0
4.21,49,0.0
4.31,0,0.0
4.31,1,0.0
4.31,2,0.0
4.31,3,0.0
4.31,4,0.0
4.31,5,0.0
4.31,6,0.0
4.31,7,0.0
4.31,8,0.0
4.31,9,14.6455095985
4.31,10,0.0
4.31,11,12.5886969331
4.31,12,29.5659125848
4.31,13,55.9581677397
4.31,14,48.4111289183
4.31,15,17.068039227
4.31,16,28.1279921523
4.31,17,0.0
4.31,18,26.7558147892
4.31,19,33.8587876517
4.31,20,47.5648238075
4.31,21,41.2941650305
4.31,22,37.6421108892
4.31,23,46.2980960838
4.31,24,16.0665650894
4.31,25,62.0110663578
4.31,26,46.3587134872
4.31,27,39.7101454972
4.31,28,41.7977796038
4.31,29,27.0055705771
4.31,30,16.8085547082
4.31,31,0.0
4.31,32,46.2018902176
4.31,33,34.5902337831
4.31,34,36.1945248166
4.31,35,0.0
4.31,36,40.9820023337
4.31,37,17.5308748312
4.31,38,0.0
4.31,39,0.0
4.31,40,0.0
4.31,41,0.0
4.31,42,0.0
4.31,43,0.0
4.31,44,0.0
4.31,45,0.0
4.31,46,0.0
4.31,47,0.0
4.31,48,0.0
4.31,49,0.0
4.41,0,0.0
4.41,1,0.0
4.41,2,0.0
4.41,3,0.0
4.41,4,0.0
4.41,5,0.0
4.41,6,0.0
4.41,7,0.0
4.41,8,0.0
4.41,9,0.0
4.41,10,12.0701925333
4.41,11,0.0
4.41,12,26.6294261722
4.41,13,45.2352437484
4.41,14,45.3512165714
4.41,15,33.6318755478
4.41,16,44.5629669843
4.41,17,0.0
4.41,18,23.8982118456
4.41,19,58.9525480446
4.41,20,43.3331269637
4.41,21,44.0484070551
4.41,22,32.8295749319
4.41,23,40.1254673771
4.41,24,11.2026517021
4.41,25,77.0767348178
4.41,26,36.1511597962
4.41,27,27.0962435141
4.41,28,33.7504692942
4.41,29,20.8560621087
4.41,30,17.6674181411
4.41,31,13.3584830105
4.41,32,28.816737075
4.41,33,36.4003338738
4.41,34,33.5965858141
4.41,35,12.4996520578
4.41,36,31.7439996589
4.41,37,25.6674346241
4.41,38,0.0
4.41,39,0.0
4.41,40,0.0
4.41,41,0.0
4.41,42,0.0
4.41,43,0.0
4.41,44,0.0
4.41,45,0.0
4.41,46,0.0
4.41,47,0.0
4.41,48,0.0
4.41,49,0.0
4.51,0,0.0
4.51,1,0.0
4.51,2,0.0
4.51,3,0.0
4.51,4,0.0
4.51,5,0.0
4.51,6,0.0
4.51,7,0.0
4.51,8,0.0
4.51,9,0.0
4.51,10,26.8028414294
4.51,11,0.0
4.51,12,27.6612507105
4.51,13,38.8906639317
4.51,14,41.1726657711
4.51,15,43.3312082633
4.51,16,47.9187025264
4.51,17,0.0
4.51,18,22.0056359508
4.51,19,56.6673150576
4.51,20,44.059304846
4.51,21,44.5307621136
4.51,22,32.584253171
4.51,23,41.3604392827
4.51,24,14.528151353
4.51,25,64.2326640219
4.51,26,30.9961502375
4.51,27,22.4659839444
4.51,28,23.231751272
4.51,29,16.7228604654
4.51,30,16.9870692723
4.51,31,34.6921678828
4.51,32,32.243084116
4.51,33,42.1197102059
4.51,34,22.1891756814
4.51,35,17.1668110685
4.51,36,16.0854680626
4.51,37,29.5891734291
4.51,38,15.7517896508
4.51,39,0.0
4.51,40,14.2959243169
4.51,41,0.0
4.51,42,0.0
4.51,43,0.0
4.51,44,0.0
4.51,45,0.0
4.51,46,0.0
4.51,47,0.0
4.51,48,0.0
4.51,49,0.0
4.61,0,0.0
4.61,1,0.0
4.61,2,0.0
4.61,3,0.0
4.61,4,0.0
4.61,5,0.0
4.61,6,0.0
4.61,7,0.0
4.61,8,0.0
4.61,9,0.0
4.61,10,17.2563361619
4.61,11,14.2049336027
4.61,12,22.3039846592
4.61,13,32.4021912378
4.61,14,35.8817446243
4.61,15,32.2663193899
4.61,16,54.5923671892
4.61,17,0.0
4.61,18,17.0160444806
4.61,19,45.9586154624
4.61,20,44.0923608898
4.61,21,43.4082235764
4.61,22,28.7748083348
4.61,23,46.3379519308
4.61,24,14.8453386769
4.61,25,50.8989231352
4.61,26,16.5760357029
4.61,27,28.7424076587
4.61,28,28.0289995592
4.61,29,13.0933673453
4.61,30,18.5163829498
4.61,31,37.0947782294
4.61,32,31.2919780005
4.61,33,39.105954805
4.61,34,0.0
4.61,35,22.3290883294
4.61,36,20.0888966165
4.61,37,19.8775641501
4.61,38,11.0977898015
4.61,39,0.0
4.61,40,0.0
4.61,41,0.0
4.61,42,0.0
4.61,43,0.0
4.61,44,0.0
4.61,45,0.0
4.61,46,0.0
4.61,47,0.0
4.61,48,0.0
4.61,49,0.0
4.71,0,0.0
4.71,1,0.0
4.71,2,0.0
4.71,3,0.0
4.71,4,0.0
4.71,5,0.0
4.71,6,0.0
4.71,7,0.0
4.71,8,0.0
4.71,9,0.0
4.71,10,0.0
4.71,11,15.3934334405
4.71,12,12.2865679321
4.71,13,16.8661652839
4.71,14,19.1573862195
4.71,15,22.8674620882
4.71,16,64.1265157265
4.71,17,0.0
4.71,18,14.2047575866
4.71,19,39.8028779311
4.71,20,41.7011532241
4.71,21,41.8899060957
4.71,22,32.6720904179
4.71,23,25.8519319059
4.71,24,46.2173241722
4.71,25,31.6323011622
4.71,26,16.8479976982
4.71,27,26.4222675273
4.71,28,26.241428114
4.71,29,13.0223772179
4.71,30,22.5437934433
4.71,31,32.7484253147
4.71,32,22.2890703684
4.71,33,38.1534188182
4.71,34,15.6545422006
4.71,35,17.0114857335
4.71,36,10.731562281
4.71,37,0.0
4.71,38,0.0
4.71,39,0.0
4.71,40,0.0
4.71,41,0.0
4.71,42,0.0
4.71,43,0.0
4.71,44,0.0
4.71,45,0.0
4.71,46,0.0
4.71,47,0.0
4.71,48,0.0
4.71,49,0.0
4.81,0,0.0
4.81,1,0.0
4.81,2,0.0
4.81,3,0.0
4.81,4,0.0
4.81,5,0.0
4.81,6,0.0
4.81,7,0.0
4.81,8,0.0
4.81,9,0.0
4.81,10,0.0
4.81,11,15.6718388068
4.81,12,0.0
4.81,13,0.0
4.81,14,11.240766939
4.81,15,18.3648960814
4.81,16,65.5013776883
4.81,17,19.5844880788
4.81,18,13.6506541142
4.81,19,28.5255258397
4.81,20,30.3690502736
4.81,21,33.1692878976
4.81,22,34.1167400974
4.81,23,27.2843946056
4.81,24,21.0625313659
4.81,25,15.3761283519
4.81,26,12.8171694671
4.81,27,19.1680710796
4.81,28,20.7596572985
4.81,29,21.4496925718
4.81,30,34.5898153957
4.81,31,26.2041632634
4.81,32,17.8411315739
4.81,33,40.7735605308
4.81,34,21.1666513693
4.81,35,20.3652463233
4.81,36,10.7675704619
4.81,37,0.0
4.81,38,0.0
4.81,39,0.0
4.81,40,0.0
4.81,41,0.0
4.81,42,0.0
4.81,43,0.0
4.81,44,0.0
4.81,45,0.0
4.81,46,0.0
4.81,47,0.0
4.81,48,0.0
4.81,49,0.0
4.91,0,0.0
4.91,1,0.0
4.91,2,0.0
4.91,3,0.0
4.91,4,0.0
4.91,5,0.0
4.91,6,0.0
4.91,7,0.0
4.91,8,0.0
4.91,9,0.0
4.91,10,0.0
4.91,11,0.0
4.91,12,0.0
4.91,13,0.0
4.91,14,0.0
4.91,15,21.61745633
4.91,16,41.9744060555
4.91,17,28.9073407718
4.91,18,0.0
4.91,19,16.325545168
4.91,20,15.0871361239
4.91,21,29.2516529795
4.91,22,31.6891737958
4.91,23,34.8457590109
4.91,24,0.0
4.91,25,0.0
4.91,26,0.0
4.91,27,21.5544289526
4.91,28,14.7316222768
4.91,29,32.4995672123
4.91,30,26.4046713374
4.91,31,23.3917605203
4.91,32,12.9332146487
4.91,33,36.606342065
4.91,34,15.2613639265
4.91,35,11.22961671
4.91,36,0.0
4.91,37,0.0
4.91,38,11.2362120085
4.91,39,0.0
4.91,40,0.0
4.91,41,0.0
4.91,42,0.0
4.91,43,0.0
4.91,44,0.0
4.91,45,0.0
4.91,46,0.0
4.91,47,0.0
4.91,48,0.0
4.91,49,0.0
5.01,0,0.0
5.01,1,0.0
5.01,2,0.0
5.01,3,0.0
5.01,4,0.0
5.01,5,0.0
5.01,6,0.0
5.01,7,0.0
5.01,8,14.2707192698
5.01,9,0.0
5.01,10,0.0
5.01,11,0.0
5.01,12,0.0
5.01,13,0.0
5.01,14,10.8672282215
5.01,15,21.4411246269
5.01,16,30.4158235772
5.01,17,23.0995835354
5.01,18,12.3229067304
5.01,19,16.8466940522
5.01,20,11.034894523
5.01,21,27.8857529677
5.01,22,32.4959712662
5.01,23,28.3176328483
5.01,24,15.8196404115
5.01,25,17.5036640673
5.01,26,25.7376159951
5.01,27,27.5257183477
5.01,28,27.5222619553
5.01,29,31.2833328762
5.01,30,29.7709387315
5.01,31,17.6760940027
5.01,32,0.0
5.01,33,32.9419424163
5.01,34,0.0
5.01,35,10.7669520815
5.01,36,19.0395582725
5.01,37,11.5047641582
5.01,38,0.0
5.01,39,0.0
5.01,40,0.0
5.01,41,0.0
5.01,42,0.0
5.01,43,0.0
5.01,44,0.0
5.01,45,0.0
5.01,46,0.0
5.01,47,0.0
5.01,48,0.0
5.01,49,0.0
5.11,0,0.0
5.11,1,0.0
5.11,2,0.0
5.11,3,0.0
5.11,4,0.0
5.11,5,0.0
5.11,6,0.0
5.11,7,0.0
5.11,8,14.059997076
5.11,9,0.0
5.11,10,0.0
5.11,11,12.0352770428
5.11,12,16.1466526368
5.11,13,0.0
5.11,14,19.1559955657
5.11,15,20.7652340167
5.11,16,26.1144991916
5.11,17,18.003030654
5.11,18,11.4238876323
5.11,19,14.8359264908
5.11,20,11.4101613121
5.11,21,23.0926058271
5.11,22,27.9252778495
5.11,23,30.8622642791
5.11,24,21.5137499058
5.11,25,23.4226359034
5.11,26,16.3172008588
5.11,27,27.8219903002
