time,ix,value
2.51,33,11.0463595473
2.51,34,73.7964316736
2.51,35,0.0
2.51,36,0.0
2.51,37,0.0
2.51,38,0.0
2.51,39,13.9892928849
2.51,40,0.0
2.51,41,0.0
2.51,42,0.0
2.51,43,0.0
2.51,44,0.0
2.51,45,0.0
2.51,46,0.0
2.51,47,0.0
2.51,48,0.0
2.51,49,0.0
2.51,50,0.0
2.51,51,0.0
2.51,52,0.0
2.51,53,0.0
2.61,0,0.0
2.61,1,0.0
2.61,2,0.0
2.61,3,0.0
2.61,4,0.0
2.61,5,0.0
2.61,6,0.0
2.61,7,0.0
2.61,8,0.0
2.61,9,0.0
2.61,10,0.0
2.61,11,0.0
2.61,12,0.0
2.61,13,0.0
2.61,14,0.0
2.61,15,0.0
2.61,16,0.0
2.61,17,0.0
2.61,18,0.0
2.61,19,41.8804586695
2.61,20,59.8277168817
2.61,21,41.7520789849
2.61,22,50.2953532961
2.61,23,26.3890259619
2.61,24,51.2580564841
2.61,25,0.0
2.61,26,0.0
2.61,27,0.0
2.61,28,0.0
2.61,29,0.0
2.61,30,0.0
2.61,31,30.8794694389
2.61,32,33.4773816603
2.61,33,46.2045315929
2.61,34,52.7671364013
2.61,35,0.0
2.61,36,12.0571136291
2.61,37,50.2666580671
2.61,38,0.0
2.61,39,0.0
2.61,40,0.0
2.61,41,0.0
2.61,42,0.0
2.61,43,0.0
2.61,44,0.0
2.61,45,0.0
2.61,46,0.0
2.61,47,0.0
2.61,48,0.0
2.61,49,0.0
2.61,50,0.0
2.61,51,0.0
2.61,52,0.0
2.61,53,0.0
2.71,0,0.0
2.71,1,0.0
2.71,2,0.0
2.71,3,0.0
2.71,4,0.0
2.71,5,0.0
2.71,6,0.0
2.71,7,0.0
2.71,8,11.0353310731
2.71,9,0.0
2.71,10,11.0353310731
2.71,11,0.0
2.71,12,16.4966316833
2.71,13,0.0
2.71,14,17.9455857107
2.71,15,0.0
2.71,16,0.0
2.71,17,12.0234960271
2.71,18,0.0
2.71,19,37.1552003425
2.71,20,48.4083008786
2.71,21,23.1516201432
2.71,22,29.5810062833
2.71,23,0.0
2.71,24,23.7245727943
2.71,25,0.0
2.71,26,0.0
2.71,27,0.0
2.71,28,61.3105127924
2.71,29,186.860950355
2.71,30,0.0
2.71,31,11.9290375975
2.71,32,29.7891241419
2.71,33,50.0648923272
2.71,34,17.8713383223
2.71,35,0.0
2.71,36,52.1046329596
2.71,37,51.6331634349
2.71,38,19.3387159702
2.71,39,0.0
2.71,40,11.8401002641
2.71,41,0.0
2.71,42,0.0
2.71,43,0.0
2.71,44,0.0
2.71,45,0.0
2.71,46,0.0
2.71,47,0.0
2.71,48,0.0
2.71,49,0.0
2.71,50,0.0
2.71,51,0.0
2.71,52,0.0
2.71,53,0.0
2.81,0,0.0
2.81,1,0.0
2.81,2,0.0
2.81,3,0.0
2.81,4,0.0
2.81,5,0.0
2.81,6,0.0
2.81,7,0.0
2.81,8,0.0
2.81,9,0.0
2.81,10,0.0
2.81,11,0.0
2.81,12,0.0
2.81,13,0.0
2.81,14,0.0
2.81,15,0.0
2.81,16,19.9761161734
2.81,17,0.0
2.81,18,0.0
2.81,19,60.1591507448
2.81,20,43.9473044642
2.81,21,32.9676448529
2.81,22,22.8991685536
2.81,23,0.0
2.81,24,24.6244185745
2.81,25,42.441225186
2.81,26,0.0
2.81,27,0.0
2.81,28,0.0
2.81,29,69.2462045557
2.81,30,70.5558931018
2.81,31,0.0
2.81,32,17.7352674361
2.81,33,35.6627414445
2.81,34,15.4410722528
2.81,35,12.4811357797
2.81,36,20.081261023
2.81,37,47.1864597043
2.81,38,0.0
2.81,39,0.0
2.81,40,18.3731499533
2.81,41,0.0
2.81,42,0.0
2.81,43,0.0
2.81,44,0.0
2.81,45,0.0
2.81,46,0.0
2.81,47,0.0
2.81,48,0.0
2.81,49,0.0
2.81,50,0.0
2.81,51,0.0
2.81,52,0.0
2.81,53,0.0
2.91,0,0.0
2.91,1,0.0
2.91,2,0.0
2.91,3,0.0
2.91,4,0.0
2.91,5,0.0
2.91,6,0.0
2.91,7,0.0
2.91,8,0.0
2.91,9,0.0
2.91,10,0.0
2.91,11,0.0
2.91,12,0.0
2.91,13,26.1433875879
2.91,14,0.0
2.91,15,0.0
2.91,16,0.0
2.91,17,27.0637285146
2.91,18,11.023648806
2.91,19,75.6497004252
2.91,20,33.5992050768
2.91,21,34.0552767104
2.91,22,0.0
2.91,23,51.893982678
2.91,24,12.6364858306
2.91,25,33.3004442374
2.91,26,0.0
2.91,27,0.0
2.91,28,0.0
2.91,29,19.6106947889
2.91,30,67.9414998656
2.91,31,0.0
2.91,32,14.803186854
2.91,33,23.903595344
2.91,34,19.2721154697
2.91,35,24.4741099615
2.91,36,14.8262624462
2.91,37,42.720710812
2.91,38,0.0
2.91,39,32.0122567261
2.91,40,0.0
2.91,41,24.2974038992
2.91,42,0.0
2.91,43,0.0
2.91,44,0.0
2.91,45,0.0
2.91,46,0.0
2.91,47,0.0
2.91,48,0.0
2.91,49,0.0
2.91,50,0.0
2.91,51,0.0
2.91,52,0.0
2.91,53,0.0
3.01,0,0.0
3.01,1,0.0
3.01,2,0.0
3.01,3,0.0
3.01,4,0.0
3.01,5,0.0
3.01,6,0.0
3.01,7,0.0
3.01,8,0.0
3.01,9,0.0
3.01,10,0.0
3.01,11,0.0
3.01,12,0.0
3.01,13,0.0
3.01,14,0.0
3.01,15,12.0117951458
3.01,16,0.0
3.01,17,49.8571302477
3.01,18,0.0
3.01,19,53.5861464491
3.01,20,37.1511788074
3.01,21,17.5700478026
3.01,22,21.73955079
3.01,23,0.0
3.01,24,0.0
3.01,25,0.0
3.01,26,98.605203569
3.01,27,77.7988414289
3.01,28,120.087955399
3.01,29,14.0205568971
3.01,30,42.5593569844
3.01,31,25.4936895802
3.01,32,15.4992760271
3.01,33,21.3670700439
3.01,34,50.361659653
3.01,35,55.4430824308
3.01,36,0.0
3.01,37,31.5574790511
3.01,38,0.0
3.01,39,31.3133918218
3.01,40,0.0
3.01,41,30.8469653613
3.01,42,0.0
3.01,43,0.0
3.01,44,0.0
3.01,45,0.0
3.01,46,0.0
3.01,47,0.0
3.01,48,0.0
3.01,49,0.0
3.01,50,0.0
3.01,51,0.0
3.01,52,0.0
3.01,53,0.0
3.11,0,0.0
3.11,1,0.0
3.11,2,0.0
3.11,3,0.0
3.11,4,0.0
3.11,5,0.0
3.11,6,0.0
3.11,7,0.0
3.11,8,0.0
3.11,9,0.0
3.11,10,0.0
3.11,11,0.0
3.11,12,31.6339824736
3.11,13,0.0
3.11,14,0.0
3.11,15,23.3376796228
3.11,16,0.0
3.11,17,61.8724146306
3.11,18,0.0
3.11,19,47.9647665681
3.11,20,35.568905921
3.11,21,11.2705493493
3.11,22,36.3787603136
3.11,23,0.0
3.11,24,0.0
3.11,25,57.7295517287
3.11,26,0.0
3.11,27,52.8104161547
3.11,28,18.1817337137
3.11,29,20.1005622502
3.11,30,48.0147306526
3.11,31,68.0803085081
3.11,32,24.4186599546
3.11,33,18.7074209243
3.11,34,36.7095695965
3.11,35,29.4708264964
3.11,36,21.8309168859
3.11,37,0.0
3.11,38,0.0
3.11,39,0.0
3.11,40,18.1461909675
3.11,41,12.0765515485
3.11,42,39.2425462305
3.11,43,0.0
3.11,44,0.0
3.11,45,0.0
3.11,46,0.0
3.11,47,0.0
3.11,48,0.0
3.11,49,0.0
3.11,50,0.0
3.11,51,0.0
3.11,52,0.0
3.11,53,0.0
3.21,0,0.0
3.21,1,0.0
3.21,2,0.0
3.21,3,0.0
3.21,4,0.0
3.21,5,0.0
3.21,6,0.0
3.21,7,0.0
3.21,8,0.0
3.21,9,0.0
3.21,10,0.0
3.21,11,0.0
3.21,12,12.4399973815
3.21,13,0.0
3.21,14,40.9736357989
3.21,15,0.0
3.21,16,11.2171619652
3.21,17,33.6528153988
3.21,18,12.6469418694
3.21,19,46.8955984999
3.21,20,90.5677631458
3.21,21,43.1202782221
3.21,22,79.2902791276
3.21,23,20.3903238011
3.21,24,39.2465446867
3.21,25,112.271622462
3.21,26,0.0
3.21,27,123.40559705
3.21,28,71.0127522347
3.21,29,52.4295417528
3.21,30,85.6980160492
3.21,31,44.5988287736
3.21,32,38.4514599488
3.21,33,25.0995343321
3.21,34,64.4266568164
3.21,35,21.5446555624
3.21,36,51.5491645649
3.21,37,25.131716346
3.21,38,0.0
3.21,39,13.5229314386
3.21,40,31.0689372116
3.21,41,0.0
3.21,42,42.6266117483
3.21,43,0.0
3.21,44,0.0
3.21,45,0.0
3.21,46,0.0
3.21,47,0.0
3.21,48,0.0
3.21,49,0.0
3.21,50,0.0
3.21,51,0.0
3.21,52,0.0
3.21,53,0.0
3.31,0,0.0
3.31,1,0.0
3.31,2,0.0
3.31,3,0.0
3.31,4,0.0
3.31,5,0.0
3.31,6,0.0
3.31,7,0.0
3.31,8,0.0
3.31,9,0.0
3.31,10,0.0
3.31,11,46.2525911291
3.31,12,0.0
3.31,13,0.0
3.31,14,29.0632093329
3.31,15,0.0
3.31,16,30.7174092712
3.31,17,53.0912618763
3.31,18,12.6027662786
3.31,19,54.5681593647
3.31,20,50.1184623992
3.31,21,83.9437858555
3.31,22,41.9490831881
3.31,23,125.005274096
3.31,24,38.4631231536
3.31,25,19.8672936874
3.31,26,50.2036695955
3.31,27,27.3472457178
3.31,28,83.8292082374
3.31,29,86.9236756375
3.31,30,86.2680916132
3.31,31,49.6898161662
3.31,32,22.742150554
3.31,33,49.0341236013
3.31,34,53.5989761617
3.31,35,21.6053929815
3.31,36,80.8515173982
3.31,37,54.8303452834
3.31,38,44.0886774825
3.31,39,0.0
3.31,40,33.6447488033
3.31,41,0.0
3.31,42,21.864972669
3.31,43,46.3535419097
3.31,44,0.0
3.31,45,0.0
3.31,46,0.0
3.31,47,0.0
3.31,48,0.0
3.31,49,0.0
3.31,50,0.0
3.31,51,0.0
3.31,52,0.0
3.31,53,0.0
3.41,0,0.0
3.41,1,0.0
3.41,2,0.0
3.41,3,0.0
3.41,4,0.0
3.41,5,0.0
3.41,6,0.0
3.41,7,0.0
3.41,8,0.0
3.41,9,0.0
3.41,10,0.0
3.41,11,11.000750168
3.41,12,0.0
3.41,13,28.7039366322
3.41,14,25.5637282744
3.41,15,0.0
3.41,16,23.5822684862
3.41,17,60.5384381739
3.41,18,24.6810724286
3.41,19,47.7998606306
3.41,20,36.5804194514
3.41,21,48.4067468145
3.41,22,104.924230083
3.41,23,172.968760587
3.41,24,20.7878038355
3.41,25,102.29559569
3.41,26,30.4013748504
3.41,27,0.0
3.41,28,169.434351255
3.41,29,20.7386565933
3.41,30,86.343339943
3.41,31,44.9064406749
3.41,32,17.9942348332
3.41,33,61.9683903918
3.41,34,35.7384735594
3.41,35,0.0
3.41,36,48.0926480328
3.41,37,69.2873212744
3.41,38,26.551956641
3.41,39,0.0
3.41,40,43.0013679727
3.41,41,30.4251875908
3.41,42,0.0
3.41,43,46.7028151285
3.41,44,0.0
3.41,45,0.0
3.41,46,0.0
3.41,47,0.0
3.41,48,0.0
3.41,49,0.0
3.41,50,0.0
3.41,51,0.0
3.41,52,0.0
3.41,53,0.0
3.51,0,0.0
3.51,1,0.0
3.51,2,0.0
3.51,3,0.0
3.51,4,0.0
3.51,5,0.0
3.51,6,0.0
3.51,7,0.0
3.51,8,0.0
3.51,9,0.0
3.51,10,0.0
3.51,11,0.0
3.51,12,0.0
3.51,13,26.1599920989
3.51,14,48.9204609803
3.51,15,0.0
3.51,16,36.2631691129
3.51,17,42.3828573563
3.51,18,44.7645127089
3.51,19,41.6127088326
3.51,20,41.8747427595
3.51,21,79.6911984188
3.51,22,128.26700826
3.51,23,71.0806846914
3.51,24,0.0
3.51,25,105.561177084
3.51,26,33.1583176303
3.51,27,17.3140685644
3.51,28,162.200535943
3.51,29,0.0
3.51,30,113.155560712
3.51,31,86.2958492709
3.51,32,30.4805822055
3.51,33,109.117951192
3.51,34,46.244469183
3.51,35,15.0965899207
3.51,36,30.7268954983
3.51,37,53.2898513402
3.51,38,11.9084881918
3.51,39,15.525537032
3.51,40,13.1991203302
3.51,41,32.3543964933
3.51,42,0.0
3.51,43,0.0
3.51,44,12.3557507342
3.51,45,0.0
3.51,46,0.0
3.51,47,0.0
3.51,48,0.0
3.51,49,0.0
3.51,50,0.0
3.51,51,0.0
3.51,52,0.0
3.51,53,0.0
3.61,0,0.0
3.61,1,0.0
3.61,2,0.0
3.61,3,0.0
3.61,4,0.0
3.61,5,0.0
3.61,6,0.0
3.61,7,0.0
3.61,8,0.0
3.61,9,0.0
3.61,10,0.0
3.61,11,0.0
3.61,12,21.9791988461
3.61,13,0.0
3.61,14,21.6675453165
3.61,15,31.5847591396
3.61,16,72.2542509409
3.61,17,45.85220429
3.61,18,33.6224177575
3.61,19,56.660607759
3.61,20,48.5634475053
3.61,21,116.433292655
3.61,22,95.5171386534
3.61,23,73.1356482352
3.61,24,109.856155315
3.61,25,76.3633822398
3.61,26,28.7464641009
3.61,27,58.1158482016
3.61,28,28.5492104049
3.61,29,156.127474359
3.61,30,103.042201669
3.61,31,90.673212774
3.61,32,31.1277515177
3.61,33,92.2134684288
3.61,34,54.0473107518
3.61,35,43.0696697837
3.61,36,26.770139424
3.61,37,47.6658819355
3.61,38,13.9994056704
3.61,39,18.8039689721
3.61,40,0.0
3.61,41,26.8706296342
3.61,42,0.0
3.61,43,0.0
3.61,44,0.0
3.61,45,0.0
3.61,46,0.0
3.61,47,0.0
3.61,48,0.0
3.61,49,0.0
3.61,50,0.0
3.61,51,0.0
3.61,52,0.0
3.61,53,0.0
3.71,0,0.0
3.71,1,0.0
3.71,2,0.0
3.71,3,0.0
3.71,4,0.0
3.71,5,0.0
3.71,6,0.0
3.71,7,0.0
3.71,8,0.0
3.71,9,0.0
3.71,10,0.0
3.71,11,0.0
3.71,12,21.1884347709
3.71,13,0.0
3.71,14,27.8472256121
3.71,15,43.0643735716
3.71,16,56.03809131
3.71,17,61.9130892022
3.71,18,39.2392547568
3.71,19,40.7620484355
3.71,20,55.9711577582
3.71,21,96.0719044485
3.71,22,81.4762267554
3.71,23,20.388242196
3.71,24,19.0675532298
3.71,25,112.562751315
3.71,26,59.2227640961
3.71,27,26.8054851105
3.71,28,31.9119091047
3.71,29,23.5919679843
3.71,30,76.1641110196
3.71,31,167.303232324
3.71,32,59.6544469964
3.71,33,97.2659917251
3.71,34,56.5318705947
3.71,35,63.0319741194
3.71,36,60.2083964775
3.71,37,62.0817379591
3.71,38,17.0561564309
3.71,39,13.4373015636
3.71,40,0.0
3.71,41,23.726521329
3.71,42,0.0
3.71,43,0.0
3.71,44,0.0
3.71,45,0.0
3.71,46,0.0
3.71,47,0.0
3.71,48,0.0
3.71,49,0.0
3.71,50,0.0
3.71,51,0.0
3.71,52,0.0
3.71,53,0.0
3.81,0,0.0
3.81,1,0.0
3.81,2,0.0
3.81,3,0.0
3.81,4,0.0
3.81,5,0.0
3.81,6,0.0
3.81,7,0.0
3.81,8,0.0
3.81,9,0.0
3.81,10,0.0
3.81,11,0.0
3.81,12,16.0730536103
3.81,13,0.0
3.81,14,70.7189835274
3.81,15,27.4907170954
3.81,16,51.9284112684
3.81,17,78.2739002826
3.81,18,26.8148841057
3.81,19,53.2875073598
3.81,20,60.7873286897
3.81,21,82.5924409812
3.81,22,95.2542764064
3.81,23,34.1380974673
3.81,24,35.0953342058
3.81,25,46.4555938708
3.81,26,40.9271672619
3.81,27,45.6862132279
3.81,28,0.0
3.81,29,22.632642681
3.81,30,107.926225855
3.81,31,106.174540449
3.81,32,76.0225280835
3.81,33,38.445393871
3.81,34,64.8435080052
3.81,35,64.7973833286
3.81,36,30.5470194241
3.81,37,111.168772681
3.81,38,0.0
3.81,39,41.5188801824
3.81,40,0.0
3.81,41,30.95919016
3.81,42,11.9481069157
3.81,43,0.0
3.81,44,0.0
3.81,45,0.0
3.81,46,0.0
3.81,47,0.0
3.81,48,0.0
3.81,49,0.0
3.81,50,0.0
3.81,51,0.0
3.81,52,0.0
3.81,53,0.0
3.91,0,0.0
3.91,1,0.0
3.91,2,0.0
3.91,3,0.0
3.91,4,0.0
3.91,5,0.0
3.91,6,0.0
3.91,7,0.0
3.91,8,0.0
3.91,9,0.0
3.91,10,0.0
3.91,11,0.0
3.91,12,17.7794858441
3.91,13,14.2765199771
3.91,14,44.0895118004
3.91,15,14.0633452041
3.91,16,75.0187873919
3.91,17,78.5746280147
3.91,18,23.7204122635
3.91,19,56.4800579284
3.91,20,54.6215439022
3.91,21,47.2192445668
3.91,22,95.5992917105
3.91,23,142.233359485
3.91,24,67.9392847096
3.91,25,83.9300163143
3.91,26,99.8596314146
3.91,27,77.0312976668
3.91,28,29.2082099934
3.91,29,89.7989708159
3.91,30,66.4074152739
3.91,31,71.234807642
3.91,32,107.935278447
3.91,33,97.4684391714
3.91,34,89.9432242012
3.91,35,72.0330438927
3.91,36,18.3421944136
3.91,37,75.4601430442
3.91,38,13.8791307946
3.91,39,47.1352560041
3.91,40,0.0
3.91,41,33.5582571345
3.91,42,0.0
3.91,43,0.0
3.91,44,0.0
3.91,45,0.0
3.91,46,0.0
3.91,47,0.0
3.91,48,0.0
3.91,49,0.0
3.91,50,0.0
3.91,51,0.0
3.91,52,0.0
3.91,53,0.0
4.01,0,0.0
4.01,1,0.0
4.01,2,0.0
4.01,3,0.0
4.01,4,0.0
4.01,5,0.0
4.01,6,0.0
4.01,7,0.0
4.01,8,0.0
4.01,9,0.0
4.01,10,0.0
4.01,11,0.0
4.01,12,16.0542945142
4.01,13,13.6149008388
4.01,14,40.8561314077
4.01,15,11.7202161864
4.01,16,61.9049640988
4.01,17,57.9428565966
4.01,18,25.6842551494
4.01,19,64.8695967374
4.01,20,77.6695236514
4.01,21,76.519077468
4.01,22,112.785653231
4.01,23,98.2302323622
4.01,24,108.584406148
4.01,25,68.3874320441
4.01,26,54.2334135543
4.01,27,67.7482764297
4.01,28,84.7424319246
4.01,29,25.4318063483
4.01,30,39.6531250765
4.01,31,54.6104134404
4.01,32,51.6433037902
4.01,33,69.525184408
4.01,34,63.1574972174
4.01,35,67.0083935344
4.01,36,24.6176364684
4.01,37,71.0968085803
4.01,38,15.4010467499
4.01,39,32.1617893911
4.01,40,0.0
4.01,41,35.7914588382
4.01,42,0.0
4.01,43,0.0
4.01,44,0.0
4.01,45,0.0
4.01,46,0.0
4.01,47,0.0
4.01,48,0.0
4.01,49,0.0
4.01,50,0.0
4.01,51,0.0
4.01,52,0.0
4.01,53,0.0
4.11,0,0.0
4.11,1,0.0
4.11,2,0.0
4.11,3,0.0
4.11,4,0.0
4.11,5,0.0
4.11,6,0.0
4.11,7,0.0
4.11,8,0.0
4.11,9,0.0
4.11,10,0.0
4.11,11,0.0
4.11,12,0.0
4.11,13,0.0
4.11,14,26.9709453254
4.11,15,0.0
4.11,16,47.7597114109
4.11,17,24.6307376289
4.11,18,15.3024017227
4.11,19,49.6564753335
4.11,20,51.9965085704
4.11,21,72.6883286758
4.11,22,80.973215639
4.11,23,109.41974211
4.11,24,94.7669696872
4.11,25,48.5604927738
4.11,26,72.2365991528
4.11,27,132.919540624
4.11,28,22.8812821196
4.11,29,44.3680231002
4.11,30,64.7831834476
4.11,31,63.108295486
4.11,32,59.8210374488
4.11,33,47.05251526
4.11,34,53.9606115146
4.11,35,71.6775394297
4.11,36,15.3792907136
4.11,37,84.8901450276
4.11,38,14.0453666064
4.11,39,29.1104784323
4.11,40,11.3258718383
4.11,41,34.8087351743
4.11,42,0.0
4.11,43,0.0
4.11,44,0.0
4.11,45,0.0
4.11,46,0.0
4.11,47,0.0
4.11,48,0.0
4.11,49,0.0
4.11,50,0.0
4.11,51,0.0
4.11,52,0.0
4.11,53,0.0
4.21,0,0.0
4.21,1,0.0
4.21,2,0.0
4.21,3,0.0
4.21,4,0.0
4.21,5,0.0
4.21,6,0.0
4.21,7,0.0
4.21,8,0.0
4.21,9,0.0
4.21,10,0.0
4.21,11,0.0
4.21,12,0.0
4.21,13,0.0
4.21,14,15.9434375439
4.21,15,22.0933210425
4.21,16,37.1536822234
4.21,17,17.1110520642
4.21,18,17.4518209276
4.21,19,34.5504806025
4.21,20,49.9052006712
4.21,21,47.4446467684
4.21,22,58.9740562025
4.21,23,67.882775884
4.21,24,62.3778936003
4.21,25,16.1746480315
4.21,26,30.7888770644
4.21,27,30.4505975128
4.21,28,15.5745545945
4.21,29,62.6456438491
4.21,30,65.6710373921
4.21,31,75.2387339269
4.21,32,62.7787138475
4.21,33,44.3297717899
4.21,34,40.9857327972
4.21,35,45.2406162986
4.21,36,17.449060524
4.21,37,57.1062871915
4.21,38,11.8175103524
4.21,39,20.9877584866
4.21,40,12.4375127197
4.21,41,26.8412667824
4.21,42,0.0
4.21,43,0.0
4.21,44,0.0
4.21,45,0.0
4.21,46,0.0
4.21,47,0.0
4.21,48,0.0
4.21,49,0.0
4.21,50,0.0
4.21,51,0.0
4.21,52,0.0
4.21,53,0.0
4.31,0,0.0
4.31,1,0.0
4.31,2,0.0
4.31,3,0.0
4.31,4,0.0
4.31,5,0.0
4.31,6,0.0
4.31,7,0.0
4.31,8,0.0
4.31,9,0.0
4.31,10,0.0
4.31,11,0.0
4.31,12,0.0
4.31,13,0.0
4.31,14,12.9485550166
4.31,15,27.9707807534
4.31,16,53.9422631115
4.31,17,16.0040349288
4.31,18,39.4270291769
4.31,19,44.7969510089
4.31,20,33.2624062514
4.31,21,25.906757435
4.31,22,36.1481939642
4.31,23,55.4086040708
4.31,24,40.2753420003
4.31,25,15.9433747767
4.31,26,133.469613513
4.31,27,31.124561056
4.31,28,65.7333917184
4.31,29,93.425051553
4.31,30,58.2155751159
4.31,31,33.0441177525
4.31,32,57.6872393178
4.31,33,49.6430421921
4.31,34,62.3654898774
4.31,35,46.4027161208
4.31,36,23.88294939
4.31,37,49.3108786899
4.31,38,0.0
4.31,39,14.6981907068
4.31,40,14.1056885453
4.31,41,26.4564501893
4.31,42,0.0
4.31,43,0.0
4.31,44,0.0
4.31,45,0.0
4.31,46,0.0
4.31,47,0.0
4.31,48,0.0
4.31,49,0.0
4.31,50,0.0
4.31,51,0.0
4.31,52,0.0
4.31,53,0.0
4.41,0,0.0
4.41,1,0.0
4.41,2,0.0
4.41,3,0.0
4.41,4,0.0
4.41,5,0.0
4.41,6,0.0
4.41,7,0.0
4.41,8,0.0
4.41,9,0.0
4.41,10,0.0
4.41,11,0.0
4.41,12,0.0
4.41,13,0.0
4.41,14,16.2300779055
4.41,15,35.1868400524
4.41,16,71.2165855484
4.41,17,11.4157143916
4.41,18,63.5155692978
4.41,19,38.4327671758
4.41,20,36.3375135087
4.41,21,35.8294822215
4.41,22,32.2164479366
4.41,23,46.8889390374
4.41,24,44.7947107909
4.41,25,47.4184040996
4.41,26,42.6130963563
4.41,27,82.1142569379
4.41,28,53.5954588743
4.41,29,62.1280046706
4.41,30,59.3917682882
4.41,31,82.8096970986
4.41,32,63.5861650519
4.41,33,78.8760699644
4.41,34,96.1848098498
4.41,35,56.8909613049
4.41,36,21.7847876236
4.41,37,57.6914210054
4.41,38,0.0
4.41,39,12.9435933548
4.41,40,11.7908495575
4.41,41,17.3183570576
4.41,42,20.2673838306
4.41,43,0.0
4.41,44,0.0
4.41,45,0.0
4.41,46,0.0
4.41,47,0.0
4.41,48,0.0
4.41,49,0.0
4.41,50,0.0
4.41,51,0.0
4.41,52,0.0
4.41,53,0.0
4.51,0,0.0
4.51,1,0.0
4.51,2,0.0
4.51,3,0.0
4.51,4,0.0
4.51,5,0.0
4.51,6,0.0
4.51,7,0.0
4.51,8,0.0
4.51,9,0.0
4.51,10,0.0
4.51,11,0.0
4.51,12,12.253433603
4.51,13,0.0
4.51,14,16.7095659766
4.51,15,34.5140225444
4.51,16,63.5785788865
4.51,17,10.970893973
4.51,18,72.1493162003
4.51,19,41.396133274
4.51,20,45.5587429304
4.51,21,53.9257564357
4.51,22,53.3202465107
4.51,23,50.4415953043
4.51,24,50.6563969231
4.51,25,52.4177383594
4.51,26,32.9012538584
4.51,27,14.8987888294
4.51,28,25.9051472863
4.51,29,28.7364190473
4.51,30,60.2676346957
4.51,31,55.3749479756
4.51,32,54.2097528145
4.51,33,51.0150679537
4.51,34,81.3905708874
4.51,35,44.533247547
4.51,36,16.5545297281
4.51,37,62.613739426
4.51,38,12.2124575647
4.51,39,14.2217136809
4.51,40,0.0
4.51,41,14.7022467875
4.51,42,27.4664140145
4.51,43,0.0
4.51,44,0.0
4.51,45,0.0
4.51,46,0.0
4.51,47,0.0
4.51,48,0.0
4.51,49,0.0
4.51,50,0.0
4.51,51,0.0
4.51,52,0.0
4.51,53,0.0
4.61,0,0.0
4.61,1,0.0
4.61,2,0.0
4.61,3,0.0
4.61,4,0.0
4.61,5,0.0
4.61,6,0.0
4.61,7,0.0
4.61,8,0.0
4.61,9,0.0
4.61,10,0.0
4.61,11,0.0
4.61,12,0.0
4.61,13,14.1710297667
4.61,14,23.2334126929
4.61,15,27.3186108904
4.61,16,65.5778014405
4.61,17,0.0
4.61,18,66.6411655888
4.61,19,41.7401845866
4.61,20,47.7871167196
4.61,21,50.3483882238
4.61,22,51.8173653518
4.61,23,59.4980798125
4.61,24,46.5895857992
4.61,25,23.8280449802
4.61,26,0.0
4.61,27,36.8034205317
4.61,28,14.4993392254
4.61,29,40.1088221891
4.61,30,40.9352278864
4.61,31,36.5897288191
4.61,32,39.151010221
4.61,33,32.5307697415
4.61,34,54.5330813684
4.61,35,45.7683458351
4.61,36,0.0
4.61,37,55.8395460201
4.61,38,18.7611880669
4.61,39,10.8303205977
4.61,40,18.1650226126
4.61,41,0.0
4.61,42,20.1231938744
4.61,43,0.0
4.61,44,0.0
4.61,45,0.0
4.61,46,0.0
4.61,47,0.0
4.61,48,0.0
4.61,49,0.0
4.61,50,0.0
4.61,51,0.0
4.61,52,0.0
4.61,53,0.0
4.71,0,0.0
4.71,1,0.0
4.71,2,0.0
4.71,3,0.0
4.71,4,0.0
4.71,5,0.0
4.71,6,0.0
4.71,7,0.0
4.71,8,0.0
4.71,9,0.0
4.71,10,0.0
4.71,11,0.0
4.71,12,0.0
4.71,13,22.4749633547
4.71,14,22.6160893562
4.71,15,32.2606391549
4.71,16,53.2470293678
4.71,17,0.0
4.71,18,62.452178253
4.71,19,38.2012379417
4.71,20,40.7270881517
4.71,21,44.5592881739
4.71,22,62.2076249004
4.71,23,55.5410525258
4.71,24,39.7458530365
4.71,25,22.1093379379
4.71,26,0.0
4.71,27,13.3121870849
4.71,28,0.0
4.71,29,29.3630054921
4.71,30,42.6945164495
4.71,31,39.6682477391
4.71,32,30.5115137473
4.71,33,28.1240566611
4.71,34,44.5711155091
4.71,35,44.6196586573
4.71,36,0.0
4.71,37,50.1062015034
4.71,38,16.9861831114
4.71,39,10.9927569369
4.71,40,22.794829508
4.71,41,0.0
4.71,42,11.0353166248
4.71,43,15.924496808
4.71,44,0.0
4.71,45,0.0
4.71,46,0.0
4.71,47,0.0
4.71,48,0.0
4.71,49,0.0
4.71,50,0.0
4.71,51,0.0
4.71,52,0.0
4.71,53,0.0
4.81,0,0.0
4.81,1,0.0
4.81,2,0.0
4.81,3,0.0
4.81,4,0.0
4.81,5,0.0
4.81,6,0.0
4.81,7,0.0
4.81,8,0.0
4.81,9,0.0
4.81,10,0.0
4.81,11,0.0
4.81,12,0.0
4.81,13,16.0179211401
4.81,14,21.1557898259
4.81,15,25.9349551853
4.81,16,38.8212527731
4.81,17,0.0
4.81,18,62.6322975168
4.81,19,39.3426233206
4.81,20,44.4068307876
4.81,21,48.7070170933
4.81,22,54.2347557764
4.81,23,45.8958900179
4.81,24,29.4282101731
4.81,25,23.4701348524
4.81,26,27.8498484958
4.81,27,0.0
4.81,28,0.0
